,Global Horizontal Irradiance [W/m2]
687.7833333333333,236.15740740740546
687.8,237.22222222221933
687.8166666666667,238.28703703703317
687.8333333333334,239.35185185185426
687.85,240.4166666666681
687.8666666666667,241.48148148148198
687.8833333333333,242.54629629629582
687.9,243.61111111110966
687.9166666666666,244.6759259259235
687.9333333333333,245.74074074073735
687.95,246.80555555555847
687.9666666666667,247.8703703703723
687.9833333333333,248.93518518518616
688.0,250.0
688.0166666666667,249.6759259259262
688.0333333333333,249.35185185185244
688.05,249.02777777777865
688.0666666666667,248.7037037037049
688.0833333333334,248.37962962962888
688.1,248.05555555555512
688.1166666666667,247.73148148148132
688.1333333333333,247.40740740740756
688.15,247.08333333333377
688.1666666666666,246.75925925926
688.1833333333333,246.4351851851862
688.2,246.11111111111023
688.2166666666667,245.78703703703644
688.2333333333333,245.46296296296268
688.25,245.13888888888889
688.2666666666667,244.8148148148151
688.2833333333333,244.49074074074133
688.3,244.16666666666754
688.3166666666667,243.84259259259377
688.3333333333334,243.51851851851777
688.35,243.194444444444
688.3666666666667,242.8703703703702
688.3833333333333,242.54629629629645
688.4,242.22222222222265
688.4166666666666,241.8981481481489
688.4333333333333,241.5740740740751
688.45,241.24999999999912
688.4666666666667,240.92592592592533
688.4833333333333,240.60185185185156
688.5,240.27777777777777
688.5166666666667,239.95370370370398
688.5333333333333,239.62962962963022
688.55,239.30555555555642
688.5666666666667,238.98148148148266
688.5833333333334,238.65740740740665
688.6,238.3333333333329
688.6166666666667,238.0092592592591
688.6333333333333,237.68518518518533
688.65,237.36111111111154
688.6666666666666,237.03703703703778
688.6833333333333,236.71296296296399
688.7,236.388888888888
688.7166666666667,236.0648148148142
688.7333333333333,235.74074074074045
688.75,235.41666666666666
688.7666666666667,235.09259259259287
688.7833333333333,234.7685185185191
688.8,234.4444444444453
688.8166666666667,234.12037037037155
688.8333333333334,233.79629629629554
688.85,233.47222222222177
688.8666666666667,233.14814814814798
688.8833333333333,232.82407407407422
688.9,232.50000000000043
688.9166666666666,232.17592592592666
688.9333333333333,231.85185185185287
688.95,231.5277777777769
688.9666666666667,231.2037037037031
688.9833333333333,230.87962962962933
689.0,230.55555555555554
689.0166666666667,227.7777777777803
689.0333333333333,225.00000000000503
689.05,222.2222222222298
689.0666666666667,219.44444444445455
689.0833333333334,216.66666666666035
689.1,213.88888888888508
689.1166666666667,211.11111111110984
689.1333333333333,208.3333333333346
689.15,205.55555555555932
689.1666666666666,202.77777777778408
689.1833333333333,200.00000000000884
689.2,197.22222222221464
689.2166666666667,194.4444444444394
689.2333333333333,191.66666666666413
689.25,188.88888888888889
689.2666666666667,186.11111111111364
689.2833333333333,183.33333333333837
689.3,180.55555555556313
689.3166666666667,177.7777777777879
689.3333333333334,174.9999999999937
689.35,172.22222222221842
689.3666666666667,169.44444444444318
689.3833333333333,166.66666666666794
689.4,163.88888888889267
689.4166666666666,161.11111111111742
689.4333333333333,158.33333333334218
689.45,155.55555555554798
689.4666666666667,152.7777777777727
689.4833333333333,149.99999999999747
689.5,147.22222222222223
689.5166666666667,144.44444444444696
689.5333333333333,141.66666666667172
689.55,138.88888888889647
689.5666666666667,136.1111111111212
689.5833333333334,133.333333333327
689.6,130.55555555555176
689.6166666666667,127.7777777777765
689.6333333333333,125.00000000000125
689.65,122.22222222222601
689.6666666666666,119.44444444445075
689.6833333333333,116.6666666666755
689.7,113.8888888888813
689.7166666666667,111.11111111110606
689.7333333333333,108.3333333333308
689.75,105.55555555555554
689.7666666666667,102.7777777777803
689.7833333333333,100.00000000000506
689.8,97.22222222222979
689.8166666666667,94.44444444445455
689.8333333333334,91.66666666666035
689.85,88.8888888888851
689.8666666666667,86.11111111110984
689.8833333333333,83.3333333333346
689.9,80.55555555555935
689.9166666666666,77.77777777778408
689.9333333333333,75.00000000000884
689.95,72.22222222221464
689.9666666666667,69.4444444444394
689.9833333333333,66.66666666666413
690.0,63.888888888888886
690.0166666666667,62.82407407407504
690.0333333333333,61.75925925926119
690.05,60.69444444444735
690.0666666666667,59.6296296296335
690.0833333333334,58.564814814812394
690.1,57.49999999999854
690.1166666666667,56.4351851851847
690.1333333333333,55.37037037037085
690.15,54.30555555555701
690.1666666666666,53.24074074074316
690.1833333333333,52.17592592592931
690.2,51.1111111111082
690.2166666666667,50.04629629629436
690.2333333333333,48.981481481480515
690.25,47.916666666666664
690.2666666666667,46.851851851852814
690.2833333333333,45.78703703703897
690.3,44.72222222222513
690.3166666666667,43.657407407411284
690.3333333333334,42.592592592590165
690.35,41.52777777777632
690.3666666666667,40.46296296296248
690.3833333333333,39.398148148148636
690.4,38.333333333334785
690.4166666666666,37.268518518520935
690.4333333333333,36.20370370370709
690.45,35.13888888888599
690.4666666666667,34.074074074072136
690.4833333333333,33.009259259258286
690.5,31.944444444444443
690.5166666666667,30.8796296296306
690.5333333333333,29.81481481481675
690.55,28.750000000002906
690.5666666666667,27.685185185189056
690.5833333333334,26.62037037036795
690.6,25.5555555555541
690.6166666666667,24.490740740740257
690.6333333333333,23.425925925926407
690.65,22.361111111112564
690.6666666666666,21.296296296298713
690.6833333333333,20.23148148148487
690.7,19.166666666663758
690.7166666666667,18.101851851849915
690.7333333333333,17.037037037036065
690.75,15.972222222222221
690.7666666666667,14.907407407408378
690.7833333333333,13.842592592594528
690.8,12.777777777780685
690.8166666666667,11.712962962966834
690.8333333333334,10.64814814814573
690.85,9.583333333331879
690.8666666666667,8.518518518518036
690.8833333333333,7.453703703704186
690.9,6.388888888890342
690.9166666666666,5.324074074076492
690.9333333333333,4.259259259262649
690.95,3.1944444444415367
690.9666666666667,2.1296296296276935
690.9833333333333,1.0648148148138432
691.0,0.0
691.0166666666667,0.0
691.0333333333333,0.0
691.05,0.0
691.0666666666667,0.0
691.0833333333334,0.0
691.1,0.0
691.1166666666667,0.0
691.1333333333333,0.0
691.15,0.0
691.1666666666666,0.0
691.1833333333333,0.0
691.2,0.0
691.2166666666667,0.0
691.2333333333333,0.0
691.25,0.0
691.2666666666667,0.0
691.2833333333333,0.0
691.3,0.0
691.3166666666667,0.0
691.3333333333334,0.0
691.35,0.0
691.3666666666667,0.0
691.3833333333333,0.0
691.4,0.0
691.4166666666666,0.0
691.4333333333333,0.0
691.45,0.0
691.4666666666667,0.0
691.4833333333333,0.0
691.5,0.0
691.5166666666667,0.0
691.5333333333333,0.0
691.55,0.0
691.5666666666667,0.0
691.5833333333334,0.0
691.6,0.0
691.6166666666667,0.0
691.6333333333333,0.0
691.65,0.0
691.6666666666666,0.0
691.6833333333333,0.0
691.7,0.0
691.7166666666667,0.0
691.7333333333333,0.0
691.75,0.0
691.7666666666667,0.0
691.7833333333333,0.0
691.8,0.0
691.8166666666667,0.0
691.8333333333334,0.0
691.85,0.0
691.8666666666667,0.0
691.8833333333333,0.0
691.9,0.0
691.9166666666666,0.0
691.9333333333333,0.0
691.95,0.0
691.9666666666667,0.0
691.9833333333333,0.0
692.0,0.0
692.0166666666667,0.0
692.0333333333333,0.0
692.05,0.0
692.0666666666667,0.0
692.0833333333334,0.0
692.1,0.0
692.1166666666667,0.0
692.1333333333333,0.0
692.15,0.0
692.1666666666666,0.0
692.1833333333333,0.0
692.2,0.0
692.2166666666667,0.0
692.2333333333333,0.0
692.25,0.0
692.2666666666667,0.0
692.2833333333333,0.0
692.3,0.0
692.3166666666667,0.0
692.3333333333334,0.0
692.35,0.0
692.3666666666667,0.0
692.3833333333333,0.0
692.4,0.0
692.4166666666666,0.0
692.4333333333333,0.0
692.45,0.0
692.4666666666667,0.0
692.4833333333333,0.0
692.5,0.0
692.5166666666667,0.0
692.5333333333333,0.0
692.55,0.0
692.5666666666667,0.0
692.5833333333334,0.0
692.6,0.0
692.6166666666667,0.0
692.6333333333333,0.0
692.65,0.0
692.6666666666666,0.0
692.6833333333333,0.0
692.7,0.0
692.7166666666667,0.0
692.7333333333333,0.0
692.75,0.0
692.7666666666667,0.0
692.7833333333333,0.0
692.8,0.0
692.8166666666667,0.0
692.8333333333334,0.0
692.85,0.0
692.8666666666667,0.0
692.8833333333333,0.0
692.9,0.0
692.9166666666666,0.0
692.9333333333333,0.0
692.95,0.0
692.9666666666667,0.0
692.9833333333333,0.0
693.0,0.0
693.0166666666667,0.0
693.0333333333333,0.0
693.05,0.0
693.0666666666667,0.0
693.0833333333334,0.0
693.1,0.0
693.1166666666667,0.0
693.1333333333333,0.0
693.15,0.0
693.1666666666666,0.0
693.1833333333333,0.0
693.2,0.0
693.2166666666667,0.0
693.2333333333333,0.0
693.25,0.0
693.2666666666667,0.0
693.2833333333333,0.0
693.3,0.0
693.3166666666667,0.0
693.3333333333334,0.0
693.35,0.0
693.3666666666667,0.0
693.3833333333333,0.0
693.4,0.0
693.4166666666666,0.0
693.4333333333333,0.0
693.45,0.0
693.4666666666667,0.0
693.4833333333333,0.0
693.5,0.0
693.5166666666667,0.0
693.5333333333333,0.0
693.55,0.0
693.5666666666667,0.0
693.5833333333334,0.0
693.6,0.0
693.6166666666667,0.0
693.6333333333333,0.0
693.65,0.0
693.6666666666666,0.0
693.6833333333333,0.0
693.7,0.0
693.7166666666667,0.0
693.7333333333333,0.0
693.75,0.0
693.7666666666667,0.0
693.7833333333333,0.0
693.8,0.0
693.8166666666667,0.0
693.8333333333334,0.0
693.85,0.0
693.8666666666667,0.0
693.8833333333333,0.0
693.9,0.0
693.9166666666666,0.0
693.9333333333333,0.0
693.95,0.0
693.9666666666667,0.0
693.9833333333333,0.0
694.0,0.0
694.0166666666667,0.0
694.0333333333333,0.0
694.05,0.0
694.0666666666667,0.0
694.0833333333334,0.0
694.1,0.0
694.1166666666667,0.0
694.1333333333333,0.0
694.15,0.0
694.1666666666666,0.0
694.1833333333333,0.0
694.2,0.0
694.2166666666667,0.0
694.2333333333333,0.0
694.25,0.0
694.2666666666667,0.0
694.2833333333333,0.0
694.3,0.0
694.3166666666667,0.0
694.3333333333334,0.0
694.35,0.0
694.3666666666667,0.0
694.3833333333333,0.0
694.4,0.0
694.4166666666666,0.0
694.4333333333333,0.0
694.45,0.0
694.4666666666667,0.0
694.4833333333333,0.0
694.5,0.0
694.5166666666667,0.0
694.5333333333333,0.0
694.55,0.0
694.5666666666667,0.0
694.5833333333334,0.0
694.6,0.0
694.6166666666667,0.0
694.6333333333333,0.0
694.65,0.0
694.6666666666666,0.0
694.6833333333333,0.0
694.7,0.0
694.7166666666667,0.0
694.7333333333333,0.0
694.75,0.0
694.7666666666667,0.0
694.7833333333333,0.0
694.8,0.0
694.8166666666667,0.0
694.8333333333334,0.0
694.85,0.0
694.8666666666667,0.0
694.8833333333333,0.0
694.9,0.0
694.9166666666666,0.0
694.9333333333333,0.0
694.95,0.0
694.9666666666667,0.0
694.9833333333333,0.0
695.0,0.0
695.0166666666667,0.0
695.0333333333333,0.0
695.05,0.0
695.0666666666667,0.0
695.0833333333334,0.0
695.1,0.0
695.1166666666667,0.0
695.1333333333333,0.0
695.15,0.0
695.1666666666666,0.0
695.1833333333333,0.0
695.2,0.0
695.2166666666667,0.0
695.2333333333333,0.0
695.25,0.0
695.2666666666667,0.0
695.2833333333333,0.0
695.3,0.0
695.3166666666667,0.0
695.3333333333334,0.0
695.35,0.0
695.3666666666667,0.0
695.3833333333333,0.0
695.4,0.0
695.4166666666666,0.0
695.4333333333333,0.0
695.45,0.0
695.4666666666667,0.0
695.4833333333333,0.0
695.5,0.0
695.5166666666667,0.0
695.5333333333333,0.0
695.55,0.0
695.5666666666667,0.0
695.5833333333334,0.0
695.6,0.0
695.6166666666667,0.0
695.6333333333333,0.0
695.65,0.0
695.6666666666666,0.0
695.6833333333333,0.0
695.7,0.0
695.7166666666667,0.0
695.7333333333333,0.0
695.75,0.0
695.7666666666667,0.0
695.7833333333333,0.0
695.8,0.0
695.8166666666667,0.0
695.8333333333334,0.0
695.85,0.0
695.8666666666667,0.0
695.8833333333333,0.0
695.9,0.0
695.9166666666666,0.0
695.9333333333333,0.0
695.95,0.0
695.9666666666667,0.0
695.9833333333333,0.0
696.0,0.0
696.0166666666667,0.0
696.0333333333333,0.0
696.05,0.0
696.0666666666667,0.0
696.0833333333334,0.0
696.1,0.0
696.1166666666667,0.0
696.1333333333333,0.0
696.15,0.0
696.1666666666666,0.0
696.1833333333333,0.0
696.2,0.0
696.2166666666667,0.0
696.2333333333333,0.0
696.25,0.0
696.2666666666667,0.0
696.2833333333333,0.0
696.3,0.0
696.3166666666667,0.0
696.3333333333334,0.0
696.35,0.0
696.3666666666667,0.0
696.3833333333333,0.0
696.4,0.0
696.4166666666666,0.0
696.4333333333333,0.0
696.45,0.0
696.4666666666667,0.0
696.4833333333333,0.0
696.5,0.0
696.5166666666667,0.0
696.5333333333333,0.0
696.55,0.0
696.5666666666667,0.0
696.5833333333334,0.0
696.6,0.0
696.6166666666667,0.0
696.6333333333333,0.0
696.65,0.0
696.6666666666666,0.0
696.6833333333333,0.0
696.7,0.0
696.7166666666667,0.0
696.7333333333333,0.0
696.75,0.0
696.7666666666667,0.0
696.7833333333333,0.0
696.8,0.0
696.8166666666667,0.0
696.8333333333334,0.0
696.85,0.0
696.8666666666667,0.0
696.8833333333333,0.0
696.9,0.0
696.9166666666666,0.0
696.9333333333333,0.0
696.95,0.0
696.9666666666667,0.0
696.9833333333333,0.0
697.0,0.0
697.0166666666667,0.0
697.0333333333333,0.0
697.05,0.0
697.0666666666667,0.0
697.0833333333334,0.0
697.1,0.0
697.1166666666667,0.0
697.1333333333333,0.0
697.15,0.0
697.1666666666666,0.0
697.1833333333333,0.0
697.2,0.0
697.2166666666667,0.0
697.2333333333333,0.0
697.25,0.0
697.2666666666667,0.0
697.2833333333333,0.0
697.3,0.0
697.3166666666667,0.0
697.3333333333334,0.0
697.35,0.0
697.3666666666667,0.0
697.3833333333333,0.0
697.4,0.0
697.4166666666666,0.0
697.4333333333333,0.0
697.45,0.0
697.4666666666667,0.0
697.4833333333333,0.0
697.5,0.0
697.5166666666667,0.0
697.5333333333333,0.0
697.55,0.0
697.5666666666667,0.0
697.5833333333334,0.0
697.6,0.0
697.6166666666667,0.0
697.6333333333333,0.0
697.65,0.0
697.6666666666666,0.0
697.6833333333333,0.0
697.7,0.0
697.7166666666667,0.0
697.7333333333333,0.0
697.75,0.0
697.7666666666667,0.0
697.7833333333333,0.0
697.8,0.0
697.8166666666667,0.0
697.8333333333334,0.0
697.85,0.0
697.8666666666667,0.0
697.8833333333333,0.0
697.9,0.0
697.9166666666666,0.0
697.9333333333333,0.0
697.95,0.0
697.9666666666667,0.0
697.9833333333333,0.0
698.0,0.0
698.0166666666667,0.0
698.0333333333333,0.0
698.05,0.0
698.0666666666667,0.0
698.0833333333334,0.0
698.1,0.0
698.1166666666667,0.0
698.1333333333333,0.0
698.15,0.0
698.1666666666666,0.0
698.1833333333333,0.0
698.2,0.0
698.2166666666667,0.0
698.2333333333333,0.0
698.25,0.0
698.2666666666667,0.0
698.2833333333333,0.0
698.3,0.0
698.3166666666667,0.0
698.3333333333334,0.0
698.35,0.0
698.3666666666667,0.0
698.3833333333333,0.0
698.4,0.0
698.4166666666666,0.0
698.4333333333333,0.0
698.45,0.0
698.4666666666667,0.0
698.4833333333333,0.0
698.5,0.0
698.5166666666667,0.0
698.5333333333333,0.0
698.55,0.0
698.5666666666667,0.0
698.5833333333334,0.0
698.6,0.0
698.6166666666667,0.0
698.6333333333333,0.0
698.65,0.0
698.6666666666666,0.0
698.6833333333333,0.0
698.7,0.0
698.7166666666667,0.0
698.7333333333333,0.0
698.75,0.0
698.7666666666667,0.0
698.7833333333333,0.0
698.8,0.0
698.8166666666667,0.0
698.8333333333334,0.0
698.85,0.0
698.8666666666667,0.0
698.8833333333333,0.0
698.9,0.0
698.9166666666666,0.0
698.9333333333333,0.0
698.95,0.0
698.9666666666667,0.0
698.9833333333333,0.0
699.0,0.0
699.0166666666667,0.0
699.0333333333333,0.0
699.05,0.0
699.0666666666667,0.0
699.0833333333334,0.0
699.1,0.0
699.1166666666667,0.0
699.1333333333333,0.0
699.15,0.0
699.1666666666666,0.0
699.1833333333333,0.0
699.2,0.0
699.2166666666667,0.0
699.2333333333333,0.0
699.25,0.0
699.2666666666667,0.0
699.2833333333333,0.0
699.3,0.0
699.3166666666667,0.0
699.3333333333334,0.0
699.35,0.0
699.3666666666667,0.0
699.3833333333333,0.0
699.4,0.0
699.4166666666666,0.0
699.4333333333333,0.0
699.45,0.0
699.4666666666667,0.0
699.4833333333333,0.0
699.5,0.0
699.5166666666667,0.0
699.5333333333333,0.0
699.55,0.0
699.5666666666667,0.0
699.5833333333334,0.0
699.6,0.0
699.6166666666667,0.0
699.6333333333333,0.0
699.65,0.0
699.6666666666666,0.0
699.6833333333333,0.0
699.7,0.0
699.7166666666667,0.0
699.7333333333333,0.0
699.75,0.0
699.7666666666667,0.0
699.7833333333333,0.0
699.8,0.0
699.8166666666667,0.0
699.8333333333334,0.0
699.85,0.0
699.8666666666667,0.0
699.8833333333333,0.0
699.9,0.0
699.9166666666666,0.0
699.9333333333333,0.0
699.95,0.0
699.9666666666667,0.0
699.9833333333333,0.0
700.0,0.0
700.0166666666667,0.0
700.0333333333333,0.0
700.05,0.0
700.0666666666667,0.0
700.0833333333334,0.0
700.1,0.0
700.1166666666667,0.0
700.1333333333333,0.0
700.15,0.0
700.1666666666666,0.0
700.1833333333333,0.0
700.2,0.0
700.2166666666667,0.0
700.2333333333333,0.0
700.25,0.0
700.2666666666667,0.0
700.2833333333333,0.0
700.3,0.0
700.3166666666667,0.0
700.3333333333334,0.0
700.35,0.0
700.3666666666667,0.0
700.3833333333333,0.0
700.4,0.0
700.4166666666666,0.0
700.4333333333333,0.0
700.45,0.0
700.4666666666667,0.0
700.4833333333333,0.0
700.5,0.0
700.5166666666667,0.0
700.5333333333333,0.0
700.55,0.0
700.5666666666667,0.0
700.5833333333334,0.0
700.6,0.0
700.6166666666667,0.0
700.6333333333333,0.0
700.65,0.0
700.6666666666666,0.0
700.6833333333333,0.0
700.7,0.0
700.7166666666667,0.0
700.7333333333333,0.0
700.75,0.0
700.7666666666667,0.0
700.7833333333333,0.0
700.8,0.0
700.8166666666667,0.0
700.8333333333334,0.0
700.85,0.0
700.8666666666667,0.0
700.8833333333333,0.0
700.9,0.0
700.9166666666666,0.0
700.9333333333333,0.0
700.95,0.0
700.9666666666667,0.0
700.9833333333333,0.0
701.0,0.0
701.0166666666667,0.0
701.0333333333333,0.0
701.05,0.0
