,Room Heat Gain [W]
86.9,9.997130059658412
86.91666666666667,9.998111574576887
86.93333333333334,9.99870760099211
86.95,9.99892379974597
86.96666666666667,9.998765786004707
86.98333333333333,9.998239127735042
87.0,9.997349343978422
87.01666666666667,9.996101903180033
87.03333333333333,9.994502222174814
87.05,9.992555664713688
87.06666666666666,9.990267540768249
87.08333333333333,9.98764310531565
87.1,9.984687557651064
87.11666666666666,9.981406040851827
87.13333333333334,9.977803641149073
87.15,9.973885387563715
87.16666666666667,9.969656252113543
87.18333333333334,9.965121149735046
87.2,9.96028493911214
87.21666666666667,9.955152423421085
87.23333333333333,9.949728351712462
87.25,9.944017420390567
87.26666666666667,9.938024274842743
87.28333333333333,9.931753511562544
87.3,9.92520967985669
87.31666666666666,9.918397283828266
87.33333333333333,9.911320784256441
87.35,9.903984599932317
87.36666666666666,9.896393109127844
87.38333333333334,9.888550650679386
87.4,9.88046152450152
87.41666666666667,9.872129992196028
87.43333333333334,9.863560277142676
87.45,9.854756564265722
87.46666666666667,9.84572299944651
87.48333333333333,9.836463689128898
87.5,9.826982699342208
87.51666666666667,9.817284054801512
87.53333333333333,9.807371737580668
87.55,9.797249686192515
87.56666666666666,9.786921794181046
87.58333333333333,9.776391909089114
87.6,9.765663831068299
87.61666666666666,9.754741312038384
87.63333333333334,9.743628054153325
87.65,9.732327709246727
87.66666666666667,9.720843877662817
87.68333333333334,9.709180107595246
87.7,9.697339894396013
87.71666666666667,9.685326679783222
87.73333333333333,9.673143851677253
87.75,9.660794743703601
87.76666666666667,9.64828263506337
87.78333333333333,9.635610750096278
87.8,9.622782258783097
87.81666666666666,9.609800276357388
87.83333333333333,9.596667863647998
87.85,9.583388027430415
87.86666666666666,9.569963720451463
87.88333333333334,9.55639784227194
87.9,9.542693239314511
87.91666666666667,9.528852705675645
87.93333333333334,9.514878983535285
87.95,9.50077476393667
87.96666666666667,9.486542687208699
87.98333333333333,9.472185343917742
88.0,9.457705275600047
88.01666666666667,9.381548725173646
88.03333333333333,9.330486015611257
88.05,9.293992335998057
88.06666666666666,9.26595744960188
88.08333333333333,9.242830776159137
88.1,9.222546748271528
88.11666666666666,9.203901976580115
88.13333333333334,9.186194101148411
88.15,9.16901225800978
88.16666666666667,9.152115422172578
88.18333333333334,9.135361706297461
88.2,9.118667222773357
88.21666666666667,9.101982108690144
88.23333333333333,9.085276523213698
88.25,9.068532445129767
88.26666666666667,9.05173884829168
88.28333333333333,9.03488884882328
88.3,9.017978005371958
88.31666666666666,9.001003297037835
88.33333333333333,8.983962501803978
88.35,8.966853813043475
88.36666666666666,8.949675600051284
88.38333333333334,8.932426257141726
88.4,8.9151041077746
88.41666666666667,8.897707344847012
88.43333333333334,8.880233994662683
88.45,8.862681897639147
88.46666666666667,8.845048701198156
88.48333333333333,8.827331860577363
88.5,8.809528647049403
88.51666666666667,8.791636160338813
88.53333333333333,8.773651344997036
88.55,8.755571009120176
88.56666666666666,8.73739184501989
88.58333333333333,8.719110450841788
88.6,8.700723352743129
88.61666666666666,8.682227026948366
88.63333333333334,8.66361792150559
88.65,8.64489247720427
88.66666666666667,8.626047147893818
88.68333333333334,8.60707841910508
88.7,8.587982825757445
88.71666666666667,8.568756968323646
88.73333333333333,8.549397527641661
88.75,8.529901278135055
88.76666666666667,8.510265099745334
88.78333333333333,8.490485987853102
88.8,8.470561062797056
88.81666666666666,8.4504875770011
88.83333333333333,8.43026292141668
88.85,8.40988463068336
88.86666666666666,8.389350387000077
88.88333333333334,8.368658023063327
88.9,8.347805523845924
88.91666666666667,8.326791027813647
88.93333333333334,8.305612827181335
88.95,8.284269367372742
88.96666666666667,8.262759245772218
88.98333333333333,8.241081210216521
89.0,8.21923415678488
89.01666666666667,8.135660876982653
89.03333333333333,8.077128432139107
89.05,8.03310893591918
89.06666666666666,7.997489257462837
89.08333333333333,7.966716099343216
89.1,7.938721348791466
89.11666666666666,7.912299238343712
89.13333333333334,7.8867451924060905
89.15,7.861646289135933
89.16666666666667,7.836759600235761
89.18333333333334,7.811941486399602
89.2,7.7871064579103635
89.21666666666667,7.762203199252375
89.23333333333333,7.737200567322672
89.25,7.712079390949441
89.26666666666667,7.686827649618139
89.28333333333333,7.661437623922995
89.3,7.635904200381909
89.31666666666666,7.610223852905571
89.33333333333333,7.584394025193869
89.35,7.558412749853043
89.36666666666666,7.532278411342891
89.38333333333334,7.5059895957266125
89.4,7.479544994772328
89.41666666666667,7.452943344575285
89.43333333333334,7.426183386884884
89.45,7.399263845685226
89.46666666666667,7.37218341483398
89.48333333333333,7.344940753057881
89.5,7.31753448470894
89.51666666666667,7.289963204553557
89.53333333333333,7.262225485714049
89.55,7.234319889322821
89.56666666666666,7.206244976353097
89.58333333333333,7.177999319405541
89.6,7.1495815156337565
89.61666666666666,7.120990199393924
89.63333333333334,7.092224054425174
89.65,7.0632818263196215
89.66666666666667,7.034162333041521
89.68333333333334,7.004864475993988
89.7,6.975387249034886
89.71666666666667,6.945729747175286
89.73333333333333,6.9158911740693805
89.75,6.885870848116671
89.76666666666667,6.855668208304532
89.78333333333333,6.825282818222532
89.8,6.794714369587066
89.81666666666666,6.763962684761909
89.83333333333333,6.733027718300995
89.85,6.701909557743791
89.86666666666666,6.670608423761128
89.88333333333334,6.63912466943371
89.9,6.607458779039647
89.91666666666667,6.575611366301247
89.93333333333334,6.5435831719666435
89.95,6.511375061191829
89.96666666666667,6.478988020366285
89.98333333333333,6.446423153724796
90.0,6.413681679645255
90.01666666666667,6.473099301554786
90.03333333333333,6.4945256379879766
90.05,6.493753039450757
90.06666666666666,6.479952023954581
90.08333333333333,6.458453649530742
90.1,6.4323614771678574
90.11666666666666,6.403485819316128
90.13333333333334,6.372885459745252
90.15,6.341181950608314
90.16666666666667,6.308742095232575
90.18333333333334,6.27578399764459
90.2,6.242438766838567
90.21666666666667,6.208786477736976
90.23333333333333,6.1748771733194605
90.25,6.140743167263866
90.26666666666667,6.106406279341311
90.28333333333333,6.071882113749106
90.3,6.037182607407688
90.31666666666666,6.002317561993184
90.33333333333333,5.967295575107998
90.35,5.932124613328487
90.36666666666666,5.89681236954461
90.38333333333334,5.861366487050462
90.4,5.825794700640256
90.41666666666667,5.790104922983719
90.43333333333334,5.754305295123549
90.45,5.718404212149547
90.46666666666667,5.682410329882655
90.48333333333333,5.646332559464298
90.5,5.610180051530703
90.51666666666667,5.573962172792492
90.53333333333333,5.537688478144647
90.55,5.501368678039017
90.56666666666666,5.465012603997811
90.58333333333333,5.428630172584656
90.6,5.392231348624909
90.61666666666666,5.355826109080813
90.63333333333334,5.319424407251324
90.65,5.283036138842431
90.66666666666667,5.246671109480233
90.68333333333334,5.2103390042903035
90.7,5.1740493596959425
90.71666666666667,5.13781153784393
90.73333333333333,5.1016347028237
90.75,5.065527800352214
90.76666666666667,5.029499539053924
90.78333333333333,4.993558374625277
90.8,4.957712496315711
90.81666666666666,4.921969815243354
90.83333333333333,4.886337955523771
90.85,4.850824246726472
90.86666666666666,4.815435718719442
90.88333333333334,4.780179097803201
90.9,4.745060804771945
90.91666666666667,4.7100869542099115
90.93333333333334,4.675263355164575
90.95,4.640595513036544
90.96666666666667,4.606088632425203
90.98333333333333,4.571747621000494
91.0,4.537577094086005
91.01666666666667,4.421506380148727
91.03333333333333,4.339230029762708
91.05,4.2767155364756935
91.06666666666666,4.225816286404243
91.08333333333333,4.1817983410762025
91.1,4.1419075855613
91.11666666666666,4.104539289562276
91.13333333333334,4.068756583926528
91.15,4.034011092334583
91.16666666666667,3.9999807336607014
91.18333333333334,3.9664754684034356
91.2,3.933382465769765
91.21666666666667,3.9006341589552305
91.23333333333333,3.8681895993944275
91.25,3.8360235478650213
91.26666666666667,3.8041200714571755
91.28333333333333,3.7724687697753905
91.3,3.741062538730657
91.31666666666666,3.7098962362461756
91.33333333333333,3.6789658787758035
91.35,3.648268152644484
91.36666666666666,3.617800112957077
91.38333333333334,3.587558995465875
91.4,3.5575420976527616
91.41666666666667,3.5277467028661147
91.43333333333334,3.4981700316272444
91.45,3.4688092109193085
91.46666666666667,3.4396612552145407
91.48333333333333,3.4107230559879063
91.5,3.381991377051056
91.51666666666667,3.353462853873442
91.53333333333333,3.325133996544427
91.55,3.2970011946256106
91.56666666666666,3.269060723952458
91.58333333333333,3.2413087544228185
91.6,3.2137413589323556
91.61666666666666,3.1863545229528643
91.63333333333334,3.1591441537899465
91.65,3.1321060908137612
91.66666666666667,3.105236114899455
91.68333333333334,3.078529958291153
91.7,3.0519833138753327
91.71666666666667,3.0255918440821135
91.73333333333333,2.999351189523167
91.75,2.973256977357997
91.76666666666667,2.947304828579834
91.78333333333333,2.9214903654388427
91.8,2.8958092180545596
91.81666666666666,2.87025703074883
91.83333333333333,2.844829467410945
91.85,2.8195222171465404
91.86666666666666,2.794330998674658
91.88333333333334,2.769251564903105
91.9,2.744279706619692
91.91666666666667,2.7194112563336716
91.93333333333334,2.6946420908176303
91.95,2.6699681345474793
91.96666666666667,2.645385361728081
91.98333333333333,2.6208897985662842
92.0,2.5964775251607746
92.01666666666667,2.6131821770109798
92.03333333333333,2.6131546948067466
92.05,2.603409468737299
92.06666666666666,2.588017867519079
92.08333333333333,2.5693448518408815
92.1,2.5487654046367187
92.11666666666666,2.5270797550808184
92.13333333333334,2.5047541454715145
92.15,2.48206052089199
92.16666666666667,2.459157635222716
92.18333333333334,2.436138186089322
92.2,2.413056241871618
92.21666666666667,2.389943226406727
92.23333333333333,2.3668172560645946
92.25,2.3436886103906054
92.26666666666667,2.3205629511806034
92.28333333333333,2.2974432270618044
92.3,2.27433080986062
92.31666666666666,2.2512261792509625
92.33333333333333,2.2281293406520697
92.35,2.205040084023536
92.36666666666666,2.1819581468955893
92.38333333333334,2.1588833181914024
92.4,2.135815505068739
92.41666666666667,2.112754775342975
92.43333333333334,2.0897013841065593
92.45,2.066655788533291
92.46666666666667,2.0436186544950683
92.48333333333333,2.0205908573392115
92.5,1.9975734774977159
92.51666666666667,1.9745677929342045
92.53333333333333,1.9515752688414645
92.55,1.9285975447430557
92.56666666666666,1.9056364207497518
92.58333333333333,1.882693842722786
92.6,1.859771886495661
92.61666666666666,1.8368727422980116
92.63333333333334,1.813998698844404
92.65,1.7911521280277045
92.66666666666667,1.7683354697409621
92.68333333333334,1.7455512177617074
92.7,1.722801905936633
92.71666666666667,1.700090095477967
92.73333333333333,1.6774183629927426
92.75,1.6547892893930807
92.76666666666667,1.6322054498901923
92.78333333333333,1.609669404733861
92.8,1.5871836911179433
92.81666666666666,1.5647508156438568
92.83333333333333,1.542373247834606
92.85,1.5200534143547624
92.86666666666666,1.4977936941300365
92.88333333333334,1.475596413943234
92.9,1.4534638452624582
92.91666666666667,1.4313982007799746
92.93333333333334,1.4094016324758394
92.95,1.3874762294661949
92.96666666666667,1.3656240167293097
92.98333333333333,1.34384695416299
93.0,1.3221469360980729
93.01666666666667,1.2902664160298931
93.03333333333333,1.2626684694879402
93.05,1.2376002590273596
93.06666666666666,1.21404465233676
93.08333333333333,1.1914110702361507
93.1,1.169356380093174
93.11666666666666,1.1476810909832238
93.13333333333334,1.1262691630478414
93.15,1.1050530858275829
93.16666666666667,1.0839936021914733
93.18333333333334,1.0630679239272274
93.2,1.0422628741249047
93.21666666666667,1.0215708883483268
93.23333333333333,1.0009876775880244
93.25,0.9805108561932172
93.26666666666667,0.9601391327207935
93.28333333333333,0.9398718284021522
93.3,0.9197085876390829
93.31666666666666,0.8996492018498136
93.33333333333333,0.8796934998823663
93.35,0.8598412791479016
93.36666666666666,0.8400922613977466
93.38333333333334,0.8204460641496212
93.4,0.8009021826794992
93.41666666666667,0.7814599786591714
93.43333333333334,0.7621186743808182
93.45,0.7428773505126505
93.46666666666667,0.7237349471812213
93.48333333333333,0.7046902669502287
93.5,0.6857419801591448
93.51666666666667,0.6668886317802503
93.53333333333333,0.648128648923831
93.55,0.629460349727098
93.56666666666666,0.6108819529769278
93.58333333333333,0.5923915875163421
93.6,0.5739873026162703
93.61666666666666,0.5556670776348142
93.63333333333334,0.5374288323441324
93.65,0.5192704363753895
93.66666666666667,0.5011897186888177
93.68333333333334,0.48318447657979013
93.7,0.4652524841836708
93.71666666666667,0.44739150058615657
93.73333333333333,0.4295992770992342
93.75,0.41187356456096985
93.76666666666667,0.39421211930537275
93.78333333333333,0.37661270928669144
93.8,0.3590731193587279
93.81666666666666,0.34159115569505805
93.83333333333333,0.32416465054282545
93.85,0.306791465550549
93.86666666666666,0.2894694952555236
93.88333333333334,0.2721966699702316
93.9,0.254970958071857
93.91666666666667,0.2377903681901851
93.93333333333334,0.22065295096107604
93.95,0.20355680039425295
93.96666666666667,0.18650005485220617
93.98333333333333,0.16948089806863134
94.0,0.15249755964795117
94.01666666666667,0.15606706545097684
94.03333333333333,0.15126511205133114
94.05,0.1415991379399846
94.06666666666666,0.12910508801014847
94.08333333333333,0.11496571919283553
94.1,0.09986881491932612
94.11666666666666,0.0842147966569494
94.13333333333334,0.068237106800053
94.15,0.052072053202864295
94.16666666666667,0.03579936248759831
94.18333333333334,0.01946574807087984
94.2,0.003098625284590639
94.21666666666667,-0.013285894239026182
94.23333333333333,-0.029678331002736515
94.25,-0.04607309892109204
94.26666666666667,-0.062466892054290686
94.28333333333333,-0.07885772804844939
94.3,-0.09524437600198041
94.31666666666666,-0.11162601049394236
94.33333333333333,-0.12800199924392075
94.35,-0.14437177105721066
94.36666666666666,-0.16073473277874276
94.38333333333334,-0.1770902162226605
94.4,-0.19343744502418947
94.41666666666667,-0.20977551407117592
94.43333333333334,-0.22610337847003734
94.45,-0.24241984856912305
94.46666666666667,-0.25872359020797264
94.48333333333333,-0.27501312815830375
94.5,-0.2912868531515623
94.51666666666667,-0.30754303048525267
94.53333333333333,-0.32377981051662913
94.55,-0.3399952402928212
94.56666666666666,-0.3561872759349645
94.58333333333333,-0.37235379586705525
94.6,-0.3884926135558184
94.61666666666666,-0.4046014906174946
94.63333333333334,-0.4206781498531162
94.65,-0.4367202873602821
94.66666666666667,-0.4527255845069457
94.68333333333334,-0.4686917189980875
94.7,-0.4846163753892199
94.71666666666667,-0.5004972547435007
94.73333333333333,-0.5163320836362383
94.75,-0.5321186220689053
94.76666666666667,-0.5478546706804214
94.78333333333333,-0.5635380773393611
94.8,-0.5791667426963727
94.81666666666666,-0.5947386252631512
94.83333333333333,-0.610251745391137
94.85,-0.6257041889535666
94.86666666666666,-0.6410941101967258
94.88333333333334,-0.656419734024638
94.9,-0.6716793578860272
94.91666666666667,-0.686871352847633
94.93333333333334,-0.7019941647069137
94.95,-0.7170463140145159
94.96666666666667,-0.7320263964333018
94.98333333333333,-0.7469330823164039
95.0,-0.7617651159320872
95.01666666666667,-0.7970400649354114
