,Room Exergy Demand [W]
124.61666666666666,-0.05821382832833108
124.63333333333334,-0.05837906861011127
124.65,-0.0585449055834212
124.66666666666667,-0.05871136526935671
124.68333333333334,-0.05887847353831687
124.7,-0.0590462559827722
124.71666666666667,-0.059214737805482046
124.73333333333333,-0.059383943718828186
124.75,-0.05955389784901087
124.76666666666667,-0.059724623653896435
124.78333333333333,-0.05989614385024478
124.8,-0.06006848035106571
124.81666666666666,-0.06024165420722529
124.83333333333333,-0.06041568556392088
124.85,-0.06059059361972187
124.86666666666666,-0.060766396598494345
124.88333333333334,-0.060943111723782174
124.9,-0.06112075520196591
124.91666666666667,-0.06129934220885974
124.93333333333334,-0.061478886885470305
124.95,-0.061659402335339064
124.96666666666667,-0.061840900628993084
124.98333333333333,-0.0620233928093456
125.0,-0.062206888902775606
125.01666666666667,-0.06256897489441234
125.03333333333333,-0.06286999724848367
125.05,-0.06313589070695796
125.06666666666666,-0.06338173490179523
125.08333333333333,-0.06361630730506829
125.1,-0.06384472427414604
125.11666666666666,-0.06406997362272768
125.13333333333334,-0.06429380436471527
125.15,-0.0645172435561981
125.16666666666667,-0.06474089674004364
125.18333333333334,-0.06496512274080961
125.2,-0.06519013548332665
125.21666666666667,-0.06541606337626879
125.23333333333333,-0.06564298400517207
125.25,-0.06587094445392647
125.26666666666667,-0.06609997322784689
125.28333333333333,-0.06633008729074102
125.3,-0.06656129622796128
125.31666666666666,-0.06679360472599245
125.33333333333333,-0.06702701406966248
125.35,-0.06726152305140555
125.36666666666666,-0.06749712853820698
125.38333333333334,-0.06773382583384793
125.4,-0.06797160892263786
125.41666666666667,-0.06821047063510297
125.43333333333334,-0.06845040277837999
125.45,-0.06869139623638985
125.46666666666667,-0.06893344105289037
125.48333333333333,-0.0691765265129712
125.5,-0.06942064120811678
125.51666666666667,-0.06966577310478644
125.53333333333333,-0.06991190961028637
125.55,-0.07015903763175779
125.56666666666666,-0.07040714363475968
125.58333333333333,-0.07065621370098714
125.6,-0.07090623358173995
125.61666666666666,-0.0711571887516927
125.63333333333334,-0.07140906445627412
125.65,-0.07166184575778452
125.66666666666667,-0.07191551758045459
125.68333333333334,-0.07217006475091348
125.7,-0.07242547203507317
125.71666666666667,-0.07268172417176604
125.73333333333333,-0.0729388059098444
125.75,-0.07319670202961365
125.76666666666667,-0.07345539737832152
125.78333333333333,-0.07371487688355674
125.8,-0.0739751255854077
125.81666666666666,-0.07423612864694815
125.83333333333333,-0.07449787137451337
125.85,-0.07476033923388643
125.86666666666666,-0.07502351785795372
125.88333333333334,-0.07528739306190893
125.9,-0.07555195085182363
125.91666666666667,-0.07581717742783546
125.93333333333334,-0.07608305919632373
125.95,-0.0763495827708549
125.96666666666667,-0.07661673497562749
125.98333333333333,-0.07688450285121826
126.0,-0.077152873653616
126.01666666666667,-0.07646281819095105
126.03333333333333,-0.076107034153157
126.05,-0.07594571701783838
126.06666666666666,-0.07589775536355345
126.08333333333333,-0.07591603848224898
126.1,-0.07597316457878601
126.11666666666666,-0.07605316513047082
126.13333333333334,-0.07614671046484867
126.15,-0.07624833045104322
126.16666666666667,-0.07635480210266662
126.18333333333334,-0.0764642132206731
126.2,-0.07657541790258636
126.21666666666667,-0.07668771931805342
126.23333333333333,-0.07680068442139375
126.25,-0.07691403531104846
126.26666666666667,-0.07702758519817549
126.28333333333333,-0.07714120039025242
126.3,-0.07725477749604262
126.31666666666666,-0.07736822960058654
126.33333333333333,-0.07748147774259062
126.35,-0.07759444560563633
126.36666666666666,-0.07770705616504094
126.38333333333334,-0.07781922957799887
126.4,-0.07793088187867298
126.41666666666667,-0.07804192422679027
126.43333333333334,-0.07815226254267514
126.45,-0.07826179743515714
126.46666666666667,-0.07837042434150551
126.48333333333333,-0.07847803383179104
126.5,-0.07858451204826956
126.51666666666667,-0.07868974123289746
126.53333333333333,-0.07879360032655147
126.55,-0.07889596561439827
126.56666666666666,-0.07899671139935789
126.58333333333333,-0.07909571068633069
126.6,-0.07919283586621778
126.61666666666666,-0.07928795937456105
126.63333333333334,-0.07938095433648991
126.65,-0.07947169517732432
126.66666666666667,-0.0795600581911373
126.68333333333334,-0.0796459220674812
126.7,-0.07972916837754454
126.71666666666667,-0.07980968200496304
126.73333333333333,-0.0798873515387305
126.75,-0.07996206960883151
126.76666666666667,-0.08003373318160037
126.78333333333333,-0.08010224380723752
126.8,-0.08016750782510576
126.81666666666666,-0.08022943652559586
126.83333333333333,-0.08028794627613665
126.85,-0.08034295861257666
126.86666666666666,-0.08039440029193155
126.88333333333334,-0.08044220331635332
126.9,-0.08048630493785551
126.91666666666667,-0.08052664762563773
126.93333333333334,-0.08056317901975169
126.95,-0.08059585185911432
126.96666666666667,-0.0806246238991791
126.98333333333333,-0.08064945780925264
127.0,-0.08067032105453545
127.01666666666667,-0.08013021036649824
127.03333333333333,-0.07977608690937261
127.05,-0.07952828081507404
127.06666666666666,-0.07934063507843678
127.08333333333333,-0.07918638286830228
127.1,-0.07904998386056687
127.11666666666666,-0.07892240319035697
127.13333333333334,-0.0787983798989042
127.15,-0.07867484551291268
127.16666666666667,-0.0785500077888675
127.18333333333334,-0.07842281933977935
127.2,-0.07829266907616195
127.21666666666667,-0.07815920275647496
127.23333333333333,-0.07802221839060368
127.25,-0.07788160510592637
127.26666666666667,-0.07773730727776762
127.28333333333333,-0.0775893033721615
127.3,-0.07743759337896375
127.31666666666666,-0.07728219127621275
127.33333333333333,-0.07712312045165362
127.35,-0.07696041086576243
127.36666666666666,-0.07679409726736387
127.38333333333334,-0.07662421802609544
127.4,-0.07645081434720624
127.41666666666667,-0.07627392972637924
127.43333333333334,-0.07609360954856083
127.45,-0.0759099007858846
127.46666666666667,-0.07572285175908981
127.48333333333333,-0.0755325119462764
127.5,-0.07533893181973869
127.51666666666667,-0.075142162708702
127.53333333333333,-0.07494225667878432
127.55,-0.074739266428383
127.56666666666666,-0.07453324519286551
127.58333333333333,-0.07432424666210993
127.6,-0.07411232490171775
127.61666666666666,-0.07389753428638283
127.63333333333334,-0.07367992943142092
127.65,-0.07345956513986011
127.66666666666667,-0.07323649634250476
127.68333333333334,-0.07301077805055484
127.7,-0.07278246530605159
127.71666666666667,-0.07255161314093239
127.73333333333333,-0.07231827653083578
127.75,-0.07208251036128227
127.76666666666667,-0.07184436938974188
127.78333333333333,-0.07160390820786597
127.8,-0.07136118121568959
127.81666666666666,-0.07111624258469625
127.83333333333333,-0.07086914623348518
127.85,-0.07061994579943677
127.86666666666666,-0.07036869461176389
127.88333333333334,-0.07011544567014753
127.9,-0.06986025161998914
127.91666666666667,-0.06960316473314024
127.93333333333334,-0.06934423688686606
127.95,-0.0690835195462588
127.96666666666667,-0.06882106374558128
127.98333333333333,-0.06855692007257443
128.0,-0.06829113865507969
128.01666666666668,-0.06785964337065412
128.03333333333333,-0.06748168902940421
128.05,-0.06713427460290633
128.06666666666666,-0.06680410505921362
128.08333333333334,-0.06648349616487848
128.1,-0.06616800902014265
128.11666666666667,-0.06585508316070166
128.13333333333333,-0.06554324631659708
128.15,-0.06523165726077272
128.16666666666666,-0.06491984116524151
128.18333333333334,-0.06460753623042587
128.2,-0.0642946046949015
128.21666666666667,-0.06398098110337538
128.23333333333332,-0.0636666421580521
128.25,-0.06335158908538932
128.26666666666668,-0.06303583727875466
128.28333333333333,-0.06271941016730821
128.3,-0.062402335555414606
128.31666666666666,-0.062084643422427054
128.33333333333334,-0.061766364567441924
128.35,-0.06144752978290368
128.36666666666667,-0.061128169330835806
128.38333333333333,-0.06080831262097266
128.4,-0.06048798801670908
128.41666666666666,-0.06016722271866661
128.43333333333334,-0.05984604271566503
128.45,-0.05952447277187938
128.46666666666667,-0.059202536449687294
128.48333333333332,-0.05888025615094253
128.5,-0.05855765318168378
128.51666666666668,-0.058234747827048135
128.53333333333333,-0.05791155943475293
128.55,-0.057588106503479584
128.56666666666666,-0.05726440678125554
128.58333333333334,-0.05694047735555071
128.6,-0.05661633474853102
128.61666666666667,-0.05629199500978215
128.63333333333333,-0.05596747380339319
128.65,-0.055642786490359794
128.66666666666666,-0.05531794820713293
128.68333333333334,-0.054992973936789494
128.7,-0.05466787857688814
128.71666666666667,-0.05434267699398969
128.73333333333332,-0.05401738408198983
128.75,-0.053692014804465886
128.76666666666668,-0.05336658423631127
128.78333333333333,-0.05304110759736542
128.8,-0.05271560028195437
128.81666666666666,-0.05239007787842779
128.83333333333334,-0.05206455619118938
128.85,-0.05173905125051961
128.86666666666667,-0.051413579323830824
128.88333333333333,-0.05108815692040531
128.9,-0.0507628007915
128.91666666666666,-0.05043752792946733
128.93333333333334,-0.050112355563698904
128.95,-0.04978730115417257
128.96666666666667,-0.04946238238191477
128.98333333333332,-0.04913761713666461
129.0,-0.04881302350834031
129.01666666666668,-0.04672754009570122
129.03333333333333,-0.04524482483524001
129.05,-0.04411079209809671
129.06666666666666,-0.04317944662646495
129.08333333333334,-0.04236681646929597
129.1,-0.041624542555106385
129.11666666666667,-0.0409247299432195
129.13333333333333,-0.040251254170695756
129.15,-0.039594769125074376
129.16666666666666,-0.038949838341671275
129.18333333333334,-0.03831328497712901
129.2,-0.03768324156773834
129.21666666666667,-0.037058601907290656
129.23333333333332,-0.03643870416275637
129.25,-0.035823147137567415
129.26666666666668,-0.035211683305075674
129.28333333333333,-0.03460415621846466
129.3,-0.034000463633634286
129.31666666666666,-0.033400535618244985
129.33333333333334,-0.03280432144296692
129.35,-0.03221178166613834
129.36666666666667,-0.03162288333462225
129.38333333333333,-0.031037597088749383
129.4,-0.03045589544756296
129.41666666666666,-0.0298777518494871
129.43333333333334,-0.029303140193612773
129.45,-0.028732034706883656
129.46666666666667,-0.028164410042250922
129.48333333333332,-0.02760024152608656
129.5,-0.02703950551145452
129.51666666666668,-0.02648217979547539
129.53333333333333,-0.02592824407200651
129.55,-0.025377680400430258
129.56666666666666,-0.02483047366809815
129.58333333333334,-0.02428661204041119
129.6,-0.02374608737707753
129.61666666666667,-0.023208895619255928
129.63333333333333,-0.02267503713158864
129.65,-0.02214451700075125
129.66666666666666,-0.021617345287196096
129.68333333333334,-0.021093537228813596
129.7,-0.02057311339737053
129.71666666666667,-0.020056099808559325
129.73333333333332,-0.019542527988066577
129.75,-0.01903243499628395
129.76666666666668,-0.01852586341168381
129.78333333333333,-0.01802286128206658
129.8,-0.017523482039667172
129.81666666666666,-0.01702778438874422
129.83333333333334,-0.016535832166682904
129.85,-0.016047694182703645
129.86666666666667,-0.015563444036371377
129.88333333333333,-0.015083159919721329
129.9,-0.014606924406030088
129.91666666666666,-0.014134824227188576
129.93333333333334,-0.013666950041836948
129.95,-0.01320339619824521
129.96666666666667,-0.012744260492189737
129.98333333333332,-0.012289643922710217
130.0,-0.01183965044625088
130.01666666666668,-0.011281615232228284
130.03333333333333,-0.010764225772125553
130.05,-0.01027235456021216
130.06666666666666,-0.00979752021920368
130.08333333333334,-0.009334990512114016
130.1,-0.008882148304769641
130.11666666666667,-0.008437570025869211
130.13333333333333,-0.008000505986716411
130.15,-0.007570587298916377
130.16666666666666,-0.00714766053583874
130.18333333333334,-0.006731694397188736
130.2,-0.006322726958196178
130.21666666666667,-0.005920835795136844
130.23333333333332,-0.005526121012551255
130.25,-0.005138695551150851
130.26666666666668,-0.004758679611324513
130.28333333333333,-0.004386197406739369
130.3,-0.00402137524317912
130.31666666666666,-0.003664340356231456
130.33333333333334,-0.0033152201853989234
130.35,-0.0029741419027687556
130.36666666666667,-0.0026412320945128744
130.38333333333333,-0.002316616533758313
130.4,-0.00200042001198854
130.41666666666666,-0.0016927662081358593
130.43333333333334,-0.0013937775831156924
130.45,-0.001103575292699724
130.46666666666667,-0.0008222791135485106
130.48333333333332,-0.000550007379554569
130.5,-0.00028687692592599097
130.51666666666668,-3.300303973692952e-05
130.53333333333333,0.00021150058441385945
130.55,0.0004465218845254297
130.56666666666666,0.0006719504676709001
130.58333333333334,0.0008876776435158033
130.6,0.0010935964550757933
130.61666666666667,0.0012896017073023088
130.63333333333333,0.0014755899933600425
130.65,0.001651459719302169
130.66666666666666,0.0018171111265920079
130.68333333333334,0.001972446313119288
130.7,0.002117369252494344
130.71666666666667,0.00225178581190798
130.73333333333332,0.002375603767933891
130.75,0.0024887328212066795
130.76666666666668,0.00259108460949147
130.78333333333333,0.002682572718623401
130.8,0.002763112692785582
130.81666666666666,0.002832622042315348
130.83333333333334,0.002891020250640888
130.85,0.002938228778775567
130.86666666666667,0.0029741710696449984
130.88333333333333,0.002998772549407815
130.9,0.003011960628461501
130.91666666666666,0.003013664700179361
130.93333333333334,0.0030038161386169576
130.95,0.0029823482943070146
130.96666666666667,0.002949196490509975
130.98333333333332,0.0029042980147160782
131.0,0.0028475921124444296
131.01666666666668,0.002650786857919012
131.03333333333333,0.0024907619166032982
131.05,0.0023474795356838254
131.06666666666666,0.0022087086577559814
131.08333333333334,0.0020669867116584
131.1,0.0019177572783238496
131.11666666666667,0.0017582320057227601
131.13333333333333,0.0015866968755332844
131.15,0.0014020902230265314
131.16666666666666,0.001203746500393721
131.18333333333334,0.0009912409004773058
131.2,0.0007642952297405187
131.21666666666667,0.0005227209190752915
131.23333333333332,0.0002663845158731406
131.25,-4.813225421942421e-06
131.26666666666668,-0.0002909500417323953
131.28333333333333,-0.0005920898946804883
131.3,-0.0009082877125418968
131.31666666666666,-0.001239592320872426
131.33333333333334,-0.0015860482780632778
131.35,-0.0019476970461215926
