,0.0,2.0,4.0,6.0,8.0,10.0,12.000000000000002,14.000000000000002,16.0,18.0,20.0,21.999999999999996,23.999999999999996,25.999999999999996,27.999999999999996,30.0
127.56666666666666,-1.5080583659850468,-15.933073352047577,-37.875132826514154,-75.27188806543633,-153.29563724822788,-307.1100504111133,-429.8223048195704,-443.44671510023363,-457.6277293785203,-472.3998863756474,-487.8110664569389,-503.91529649544077,-520.7686455136494,-538.4279219379998,-556.9512371923752,-576.68548514038
127.58333333333333,-1.509664060082246,-15.93535224051438,-37.87825049006734,-75.275981071662,-153.3012500060609,-307.1187808515565,-429.82737102215816,-443.44867654075756,-457.6289426591979,-472.4015401222019,-487.81336867161315,-503.9178712767253,-520.7708886385567,-538.4292317015822,-556.9511344811436,-576.6835176550509
127.6,-1.5112704348918646,-15.93760470232279,-37.881318936449595,-75.28002531120275,-153.30687146221464,-307.12770030930625,-429.8328442938481,-443.45094135567564,-457.6303080599783,-472.40322116081,-487.8156255984456,-503.92037459417327,-520.7730640222252,-538.4304926352222,-556.9510079638421,-576.6815567409021
127.61666666666666,-1.5128777085067333,-15.939832811098647,-37.88434172777273,-75.28402412283914,-153.31250057623788,-307.1367941182753,-429.8387059241236,-443.4535041021665,-457.63182932611454,-472.40493636994603,-487.8178432595227,-503.92281027090655,-520.7751735327937,-538.4317053898004,-556.9508577178134,-576.6796022341432
127.63333333333334,-1.5144860843336758,-15.942038493704091,-37.887322182815005,-75.28798063010609,-153.31813639387866,-307.1460486156582,-429.84493771167854,-443.4563588131263,-457.63350944186925,-472.4066921277036,-487.8200275104065,-503.92518216498775,-520.7772191361455,-538.432870701107,-556.9506838678087,-576.6776539723658
127.65,-1.5160957522476657,-15.944223541172825,-37.890263393066604,-75.29189775277462,-153.32377803925377,-307.15545107957075,-429.85152200689913,-443.4594990944615,-457.6353506914931,-472.40849432078033,-487.82218402350804,-503.927494151814,-520.7792028862198,-538.4339893866919,-556.9504865857182,-576.6757117948097
127.66666666666667,-1.5177068896353483,-15.946389618729498,-37.893168237877624,-75.29577821833293,-153.3294247078988,-307.1649896690442,-429.8584417418976,-443.46291821143376,-457.6373547182607,-472.4103483566829,-487.8243182744788,-503.92975010765895,-520.7811269151507,-538.4350623422683,-556.9502660899786,-576.6737755425934
127.68333333333334,-1.5193196623428213,-15.948538274991249,-37.896039398719374,-75.29962457328239,-153.33507566056954,-307.1746533666877,-429.8656804502283,-443.4666091649891,-457.6395225811206,-472.41225917844446,-487.8264355314598,-503.93195389439495,-520.7829934233854,-538.4360905377016,-556.9500226446964,-576.6718450589616
127.7,-1.5209342255398437,-15.950670950435322,-37.89887937258027,-75.30343919412134,-153.34073021768566,-307.1844319242019,-429.87322227810614,-443.47056475890815,-457.64185480863716,-472.4142312813625,-487.828540846907,-503.93410934546085,-520.7848046698778,-538.4370750126561,-556.9497565585044,-576.6699201895341
127.71666666666667,-1.522550724509967,-15.952788985204137,-37.9016904845259,-75.30722429792863,-153.34638775433052,-307.194315810824,-429.88105198872165,-443.4747776586288,-457.6443514500314,-472.41626873123795,-487.8306390517751,-503.9362202530909,-520.7865629624354,-538.4380168719711,-556.9494681831658,-576.6680007825203
127.73333333333333,-1.5241692953752375,-15.954893626310241,-37.90447489945793,-75.31098195249129,-153.35204769573426,-307.20429616471546,-429.8891549609028,-443.4792404425878,-457.64701212320904,-472.41837518365935,-487.8327347518129,-503.9382903568112,-520.7882706483186,-538.438917280801,-556.9491579119465,-576.666086688948
127.75,-1.5257900657625005,-15.95698603429493,-37.907234633109645,-75.31471408594442,-153.35770951317969,-307.21436474725164,-429.897517183232,-443.4839456468,-457.64983605969434,-472.4205539040356,-487.8348323257058,-503.94032333318455,-520.7899301051445,-538.4397774596142,-556.9488261777907,-576.6641777628763
127.76666666666667,-1.5274131554168715,-15.959067289388367,-37.90997156231793,-75.31842249590623,-153.3633727202811,-307.2245139001345,-429.90612524457936,-443.4888858033854,-457.65282214652694,-472.42280778799653,-487.83693592492057,-503.9423227867152,-520.7915437321724,-538.4405986790576,-556.9484734513198,-576.6622738615815
127.78333333333333,-1.5290386767680453,-15.961138397213409,-37.91268743461115,-75.32210885810571,-153.36903686959292,-307.23473650522857,-429.9149663217486,-443.4940534737066,-457.6559689651721,-472.42513938189916,-487.83904947498957,-503.94429224193505,-520.7931139419918,-538.4413822547756,-556.9481002386727,-576.6603748457418
127.8,-1.5306667354533943,-15.963200294070642,-37.91538387715288,-75.32577473450922,-153.37470154951325,-307.2450259469999,-429.92402816494854,-443.49944127667123,-457.6592748274893,-472.4275509032807,-487.84117667802445,-503.94623513658956,-520.7946431526515,-538.4421295422136,-556.9477070792349,-576.6584805796149
127.81666666666666,-1.5322974308018602,-15.965253851838229,-37.91806240508046,-75.32942158095742,-153.3803663814509,-307.2553760774334,-429.9332990815835,-443.5050419127744,-457.6627378089133,-472.43004426103306,-487.84332101630594,-503.9481548158538,-520.7961337802549,-538.4428419314571,-556.9472945432565,-576.6565909312063
127.83333333333333,-1.533930856282183,-15.967299882517027,-37.9207244292755,-75.33305075432925,-153.38603101722873,-307.2657811832956,-429.94276791879906,-443.51084818435794,-457.6663557789555,-472.4326210751631,-487.84548575678025,-503.9500545275185,-520.7975882320441,-538.4435208421419,-556.946863229402,-576.6547057724006
127.85,-1.535567099918311,-15.969339142448437,-37.923371263602775,-75.33666351925329,-153.3916951367013,-307.2762359556102,-429.9524240452189,-443.51685301248824,-457.6701264291778,-472.43528269600114,-487.8476739563101,-503.9519374180653,-520.7990088999794,-538.4441677184515,-556.9464137622559,-576.6528249790852
127.86666666666666,-1.5372062446746217,-15.971372336229834,-37.92600413165173,-75.34026105438649,-153.39735844556583,-307.28673546121763,-429.9622573320899,-443.5230494509105,-457.67404729873846,-472.438030222818,-487.8498884675181,-503.9538065295923,-520.8003981548009,-538.4447840242626,-556.9459467898008,-576.6509484312717
127.88333333333334,-1.538848368813492,-15.973400120350423,-37.92862417301348,-75.34384445828321,-153.40302067334943,-307.29727511628505,-429.97225813415895,-443.5294306973953,-457.6781157976886,-472.440864521757,-487.85213194512977,-503.9556647974854,-520.801758340596,-538.4453712384433,-556.9454629808778,-576.6490760132093
127.9,-1.5404935462272955,-15.975423106568378,-37.931232449123954,-75.34741475487643,-153.4086815715564,-307.3078506616503,-429.9824172704162,-443.53599010278185,-457.68232922820613,-472.4437862429947,-487.8544068526944,-503.95751504880843,-520.8030917698313,-538.44593085033,-556.9449630226715,-576.647207613467
127.91666666666667,-1.5421418467469041,-15.97744186504811,-37.93382994870246,-75.35097289859394,-153.41434091196098,-307.31845813987593,-429.9927260049254,-443.5427211780451,-457.68668480381996,-472.4467958371598,-487.85671546958673,-503.95936000129143,-520.8044007188821,-538.4464643553937,-556.9444476182214,-576.6453431249859
127.93333333333334,-1.543793336428265,-15.979456927275649,-37.93641759281299,-75.35451977913088,-153.41999848503545,-307.3290938739035,-430.0031760278914,-443.54961759961367,-457.6911796667981,-472.4498935709729,-487.8590598981887,-503.96120226291856,-520.8056874240019,-538.4469732511141,-556.9439174839831,-576.6434824451507
127.95,-1.5454480778187578,-15.981468788767701,-37.93899623957384,-75.35805622589989,-153.42565409849894,-307.3397544472,-430.0137594369829,-443.556673213151,-457.6958109038752,-472.45307954206424,-487.86144207120884,-503.96304433200817,-520.806954077733,-538.4474590330858,-556.9433733474434,-576.6416254758459
127.96666666666667,-1.5471061302050684,-15.983477911589821,-37.94156668854012,-75.36158301217903,-153.43130757597976,-307.350436685296,-430.02446871907256,-443.5638820360293,-457.7005755604008,-472.4563536930108,-487.86386375904794,-503.96488859774274,-520.8082028257421,-538.4479231913425,-556.942815944803,-576.6397721234686
127.98333333333333,-1.548767549843536,-15.985484726696946,-37.94412968478077,-75.36510085897721,-153.43695875578047,-307.3611376386219,-430.03529673243196,-443.57123825867745,-457.70547065304334,-472.4597158245758,-487.86632657715296,-503.9667373411165,-520.8094357640542,-538.4483672069181,-556.9422460187508,-576.6379222989603
128.0,-1.5500985988388623,-15.987747750675421,-37.94701125577421,-75.36905029933882,-153.4432862598331,-307.373004340396,-430.0477631960109,-443.5803055102324,-457.7121069986087,-472.46482582749695,-487.8705405566504,-503.9703517082036,-520.8124665277817,-538.450659132323,-556.9435884438019,-576.6380613061465
128.01666666666668,-1.5510033316068712,-15.990367000942527,-37.95024378913283,-75.37343757514425,-153.45029083114477,-307.386034651169,-430.06186170728864,-443.5910782983914,-457.72048152921394,-472.47168317582504,-487.8765069322679,-503.97573366531594,-520.8172969949437,-538.4548002982361,-556.9468438332018,-576.6401889131557
128.03333333333333,-1.5517548457880812,-15.993080226359348,-37.95356431704752,-75.37784397365623,-153.45729822929601,-307.39907915246005,-430.0760599956318,-443.6019820826651,-457.7289774052097,-472.4786270724503,-487.8825183047082,-503.9811261717922,-520.8221174711794,-538.4589255154398,-556.9500887636382,-576.642319605649
128.05,-1.5524089802146364,-15.9957401481856,-37.95699047648871,-75.38229895222183,-153.46431929298285,-307.41214474516164,-430.0903537842679,-443.6130118715868,-457.73759164300793,-472.4856568707348,-487.88857574274255,-503.98653109180856,-520.8269298334512,-538.4630361989261,-556.9533239831561,-576.6444533127761
128.06666666666666,-1.5529982574914518,-15.998288437918985,-37.96048680062476,-75.386821313006,-153.47136923466383,-307.4252486475187,-430.10474179086606,-443.6241631435692,-457.74632130552675,-472.49277183991256,-487.8946801958008,-503.99195019047323,-520.8317359005914,-538.4671337409939,-556.9565502366116,-576.6465899681388
128.08333333333334,-1.5535423145512133,-16.000707694608735,-37.96400931240565,-75.39141217103992,-153.47846266513753,-307.43841867816,-430.1192273589085,-443.63543218246633,-457.75516355589474,-472.49997117954416,-487.90083250111473,-503.9973851363003,-520.8365374324744,-538.4712195091939,-556.9597682640489,-576.6487295097546
128.1,-1.554053466554847,-16.002998625830077,-37.96752044862687,-75.39606002886187,-153.4856100283223,-307.45168981924326,-430.1338194343029,-443.646816494169,-457.76411574375294,-472.5072540395362,-487.9070333915206,-504.0028375038986,-520.8413361294861,-538.475294844463,-556.9629787992053,-576.65087188002
128.11666666666667,-1.5545397409296993,-16.005169299322425,-37.970992350502954,-75.40074711456879,-153.4928167140211,-307.46509931598115,-430.14853248351477,-443.6583151926287,-457.77317552053705,-472.51461954806354,-487.9132835045429,-504.0083087770001,-520.8461336322318,-538.479361059474,-556.9661825681017,-576.6530170256286
128.13333333333333,-1.5550065726046574,-16.007230175634295,-37.9744060660448,-75.40545407205624,-153.50008375455548,-307.47868234294367,-430.1633854826781,-443.66992925182194,-457.78234096890054,-472.52206684827945,-487.91958339350185,-504.0138003519432,-520.8509315215081,-538.48341943719,-556.9693802877739,-576.6551648975125
128.15,-1.5554577765391377,-16.00919190009085,-37.977749674012514,-75.41016275690593,-153.5074090689691,-307.4924690782981,-430.1784003754709,-443.6816615709999,-457.79161072586356,-472.5295951425544,-487.92593354118435,-504.01931354178595,-520.8557313185875,-538.4874712296181,-556.9725726650856,-576.6573154507682
128.16666666666666,-1.5558961215276172,-16.011064399570767,-37.98101642640963,-75.4148576023827,-153.51478867621327,-307.506483219692,-430.1936003998698,-443.6935168553479,-457.80098408065584,-472.5372037410865,-487.932334376229,-504.02484958128304,-520.8605344858101,-538.4915176567882,-556.9757603956454,-576.6594686445712
128.18333333333334,-1.5563236787757329,-16.01285658405038,-37.98420323273339,-75.41952607380883,-153.5222176499091,-307.5207416247024,-430.2090085676318,-443.7055013506613,-457.8104610343678,-472.54489211059445,-487.9387862919781,-504.0304096328511,-520.8653424275773,-538.4955599059052,-556.9789441628735,-576.6616244421023
128.2,-1.5567420400147454,-16.014576317258975,-37.98730951918314,-75.42415860781517,-153.52969077861854,-307.5352546884124,-430.224646447835,-443.717622485741,-457.8200423161125,-472.5526599186698,-487.9452896671653,-504.03599479358127,-520.8701564917967,-538.4995991307426,-556.982124637151,-576.6637828104541
128.21666666666667,-1.5571524580353662,-16.016230497120866,-37.99033640399606,-75.4287482981022,-153.53720297623275,-307.5500271265645,-430.24053330160285,-443.72988847546424,-457.82972935721966,-472.56050707002976,-487.9518448874198,-504.0416061032705,-520.8749779717845,-538.5036364512978,-556.9853024750702,-576.6659437205232
128.23333333333332,-1.5575559398252754,-16.017825171962965,-37.993286113909996,-75.43329048505406,-153.54474950819971,-307.5650589246782,-430.25668554933765,-443.7423079277361,-457.8395242296861,-472.5684337321097,-487.9584523664041,-504.04724455333957,-520.8798081087124,-538.5076729536722,-556.9884783188375,-576.6681071469236
128.25,-1.557953309955046,-16.019365659563366,-37.99616157597945,-75.43778233627987,-153.55232609418428,-307.5803462998519,-430.2731165180413,-443.75488948480256,-457.849429557756,-472.5764403486889,-487.9651125655096,-504.05291109639353,-520.8846480945571,-538.5117096902294,-556.9916527957765,-576.6702730679074
128.26666666666668,-1.5583452547837522,-16.02085665570088,-37.9989661338956,-75.44222246145318,-153.55992893415544,-307.59588258855837,-430.28983640505396,-443.7676415170545,-457.8594484121874,-472.5845276414637,-487.9718260111218,-504.0586066560996,-520.8894990755159,-538.5157476800468,-556.9948265179626,-576.6724414652368
128.28333333333333,-1.5587323539779028,-16.022302327986623,-38.001703351716685,-75.44661057926547,-153.56755469093957,-307.61165901954274,-430.30685239645567,-443.78057187732196,-457.86958419619776,-472.5926966005345,-487.9785933086478,-504.06433213705304,-520.8943621558763,-538.5197879096361,-556.9980000819966,-576.6746123240773
128.3,-1.5591151034352717,-16.023706394812983,-38.004376878730994,-75.45094724028206,-153.57520045087097,-307.62766535967506,-430.3241688867868,-443.7936877163536,-457.8798405307188,-472.60094846530006,-487.9854151528849,-504.0700884342735,-520.8992384022065,-538.5238313339648,-557.0011740688974,-576.6767856329283
128.31666666666666,-1.559493932254178,-16.025072190884014,-38.00699035709164,-75.45523360240968,-153.58286367585043,-307.643890437063,-430.3417877576035,-443.8069953551972,-457.89022114487517,-472.6092846977755,-487.99229233446886,-504.0758764420225,-520.9041288477988,-538.5278788777171,-557.0043490441701,-576.6789613834878
128.33333333333334,-1.559869215494764,-16.026402721287916,-38.009547359458786,-75.4594712526122,-153.59054215447188,-307.6603225539935,-430.3597086828517,-443.82050020760363,-457.9007297758678,-472.61770695041156,-487.9992257424592,-504.08169706167604,-520.9090344972135,-538.5319314368037,-557.0075255579878,-576.6811395705636
128.35,-1.5602412839126987,-16.027700706065854,-38.01205134776879,-75.46366206763352,-153.5982339562469,-307.67694980549516,-430.3779294384011,-443.8342067442635,-457.9113700809139,-472.62621703044766,-488.0062163632885,-504.08755120842306,-520.9139563308272,-538.535989880096,-557.010704145516,-576.6833201919819
128.36666666666667,-1.5606104314801537,-16.02896861702215,-38.014505646927276,-75.46780810672841,-153.60593739074048,-307.6937603196077,-430.3964462005415,-443.8481184906033,-457.9221455626037,-472.6348168626357,-488.0132652764506,-504.0934398166502,-520.9188953092552,-538.5400550513231,-557.01388532736,-576.6855032484797
128.38333333333333,-1.560976921267155,-16.030208708256566,-38.01691342906485,-75.47191153015542,-153.6136509721463,-307.7107424342419,-430.41525382400016,-443.8622380504408,-457.93305950794854,-472.64350845188284,-488.0203736474259,-504.09936384397145,-520.9238523775356,-538.544127771089,-557.0170696101392,-576.6876887436154
128.4,-1.5613409900932194,-16.03142304163558,-38.019277705268394,-75.47597453810432,-153.62137338913968,-307.72788482363023,-430.4343460943589,-443.8765671485676,-457.94411494070675,-472.65229384713535,-488.02754271834664,-504.10532427386653,-520.9288284689945,-538.5482088389607,-557.0202574871756,-576.6898766836833
128.41666666666666,-1.5617028522465106,-16.032613508187723,-38.02160132258592,-75.47999932565092,-153.6291034795117,-307.7451765853211,-430.453715952719,-443.8911066864814,-457.9553145860437,-472.6611751074411,-488.0347737969774,-504.1113221169553,-520.9338245087043,-538.5522990356146,-557.0234494392543,-576.6920670776215
128.43333333333334,-1.5620627024891929,-16.033781846211227,-38.02388696472584,-75.4839880501634,-153.63684020896443,-307.76260729671856,-430.47335569246707,-443.90585680643943,-457.96666084630397,-472.6701542708868,-488.0420682444986,-504.11735841103655,-520.9388414164736,-538.5563991249396,-557.0266459354777,-576.6942599369356
128.45,-1.5624207185116237,-16.034929656721875,-38.02613715530828,-75.48794280830194,-153.64458265343663,-307.78016704841446,-430.4932571292977,-443.9208169600424,-457.9781557864682,-472.6792333268661,-488.0494274626018,-504.1234342199762,-520.9438801093477,-538.5605098560834,-557.0298474341528,-576.6964552756259
128.46666666666667,-1.5627770629568605,-16.036058416738523,-38.0283542628428,-75.49186562035167,-153.6523299843746,-307.797846460081,-430.5134117464023,-443.9359859783794,-457.9898011279148,-472.6884141918724,-488.0568528803397,-504.12955063159586,-520.9489415035896,-538.5646319654074,-557.0330543837202,-576.6986531101129
128.48333333333332,-1.5631318851083822,-16.037169490801,-38.03054050683115,-75.49575842011676,-153.66008145643522,-307.81563668344563,-430.53381081714406,-443.9513621415182,-458.0015982490767,-472.6976986889265,-488.0643459410455,-504.1357087547483,-520.9540265161249,-538.568766178298,-557.0362672237062,-576.7008534591822
128.5,-1.563485322310548,-16.038264141033928,-38.03269796455907,-75.49962304899421,-153.66783639718489,-307.83352939587417,-430.55444550767805,-443.96694324578476,-458.0135481916253,-472.70708853058744,-488.0719080896624,-504.14190971568996,-520.9591360654888,-538.5729132108099,-557.0394863856557,-576.7030563439125
128.51666666666668,-1.5638375011762646,-16.03934353600467,-38.0348285782604,-75.50346125315933,-153.6755941984296,-307.85151678727465,-430.5753069619215,-443.9827266676705,-458.02565167112067,-472.71658530530465,-488.07954076074293,-504.1481546539151,-520.964271072297,-538.5770737711383,-557.0427122940434,-576.705261787636
128.53333333333333,-1.564188538623368,-16.040408758573754,-38.03693416242577,-75.50727468303866,-153.68335430887765,-307.86959154240185,-430.59638637117894,-443.99870942369637,-458.03790909101065,-472.72619046694575,-488.08724536723827,-504.15444471766267,-520.9694324592433,-538.5812485608874,-557.045945367147,-576.7074698158868
128.55,-1.5645385427718543,-16.041460812897014,-38.0390164110928,-75.51106489443869,-153.69111622789268,-307.88774682014207,-430.6176750305478,-444.01488822582957,-458.0503205590795,-472.73590532723665,-488.09502329026503,-504.1607810591319,-520.9746211507188,-538.5854382761091,-557.0491860178769,-576.7096804563502
128.56666666666666,-1.5648876137274637,-16.042500630706094,-38.041076905003045,-75.51483335084801,-153.69887950013893,-307.9059762309615,-430.63916438399497,-444.03125953224645,-458.06288590561576,-472.74573105076576,-488.1028758699022,-504.16716482960635,-520.979838072066,-538.5896436081516,-557.0524346545051,-576.7118937388325
128.58333333333334,-1.565235844271096,-16.043529076971215,-38.04311711854678,-75.51858142654775,-153.70664371096248,-307.92427381340383,-430.6608460598497,-444.04781959346957,-458.07560470263223,-472.7556686522847,-488.11080439704193,-504.17359717460437,-520.985084148493,-538.593865244291,-557.0556916813455,-576.7141096952327
128.6,-1.5655833204701686,-16.044546955029798,-38.04513842644339,-75.52231041025266,-153.71440848237896,-307.94263401029025,-430.6827118981952,-444.0645644939274,-458.08847628362065,-472.7657189960091,-488.1188101063537,-504.1800792290613,-520.9903603037865,-538.598103868132,-557.0589574993552,-576.7163283594919
128.61666666666667,-1.565930122223827,-16.045555011249842,-38.0471421101243,-75.52602150907687,-153.7221734695668,-307.96105164509146,-430.7047539713875,-444.0814901892039,-458.10149976342586,-472.7758827966072,-488.12689417030674,-504.18661211271603,-520.9956674587738,-538.6023601598515,-557.0622325066109,-576.7185497675803
128.63333333333333,-1.5662763237522794,-16.04655393928482,-38.0491293637996,-75.52971585266957,-153.72993835778283,-307.97952189880994,-430.7269645989163,-444.0985925391768,-458.11467405790205,-472.78616062162786,-488.13505769421664,-504.1931969257259,-521.0010065296217,-538.606634796237,-557.0655170987319,-576.7207739574726
128.65,-1.5666219940384378,-16.047544383967427,-38.0511013002009,-75.53339449740723,-153.73770285963374,-307.99804028760263,-430.74933635754167,-444.1158673373294,-458.1279979030758,-472.79655289510566,-488.14330171228625,-504.1998347445445,-521.0063784260434,-538.6109284505472,-557.06881166919,-576.7230009691212
128.66666666666666,-1.5669671972277925,-16.048526944882145,-38.05305895599951,-75.53705843056002,-153.7454667126496,-308.0166026413003,-430.7718620875189,-444.1333103365329,-458.1414698736292,-472.8070599021468,-488.1516271845484,-504.2065266181217,-521.0117840494287,-538.6152417922407,-557.0721166095227,-576.7252308444383
128.68333333333334,-1.5673119929925317,-16.049502179649657,-38.05500329690505,-75.54070857437425,-153.75322967711432,-308.03520508292013,-430.79453489557585,-444.15091727161087,-458.15508840058334,-472.8176817942536,-488.1600349946572,-504.21327356444266,-521.017224290927,-538.6195754865577,-557.0754323094797,-576.7274636272721
128.7,-1.567656436863723,-16.05047060695278,-38.05693522245333,-75.54434579002856,-153.76099153411943,-308.0538440092199,-430.81734815529825,-444.1686838789614,-458.168851788068,-472.8284185952256,-488.16852594845653,-504.22007656741613,-521.0227000295346,-538.6239301939919,-557.0787591570713,-576.7296993633845
128.71666666666667,-1.5680005805355974,-16.051432709327855,-38.05885557049478,-75.54797088143818,-153.76875208380864,-308.07251607231876,-430.840295505422,-444.18660591350044,-458.1827582290898,-472.8392702074952,-488.1771007732459,-504.22693657412077,-521.0282121302162,-538.6283065696592,-557.0820975385298,-576.7319381004348
128.73333333333332,-1.568344472144887,-16.05238893574364,-38.06076512139607,-75.55158459888898,-153.7765111437911,-308.0912181623796,-430.8633708463646,-444.20467916323196,-458.1968058203257,-472.85023641873426,-488.1857601176641,-504.23385449242625,-521.0337614420631,-538.6327052626004,-557.0854478382087,-576.7341798879744
128.75,-1.5686881565276873,-16.053339703986367,-38.0626646019692,-75.55518764249223,-153.78426854770154,-308.1099473913317,-430.8865683354537,-444.2228994616569,-458.2109925758958,-472.86131690865113,-488.1945045521152,-504.24083118895777,-521.0393487965381,-538.6371269150018,-557.0888104384248,-576.7364247774043
128.76666666666668,-1.5690316754563571,-16.05428540286765,-38.06455468914203,-75.5587806654556,-153.79202414389087,-308.1287010776073,-430.9098823811106,-444.24126269826536,-458.22531644009825,-472.87251125584606,-488.2033345696875,-504.2478674873912,-521.0449750058236,-538.6415721613754,-557.0921857192317,-576.7386728219559
128.78333333333333,-1.5693750678579594,-16.055226394270033,-38.06643601338489,-75.5623642771707,-153.79977779423197,-308.14747673184814,-430.9333076361892,-444.2597648273424,-458.23977529915913,-472.88381894468466,-488.2122505874643,-504.2549641670975,-521.0506408612506,-538.6460416277289,-557.0955740581409,-576.740924076686
128.8,-1.5697183700164037,-16.056163015043293,-38.06830916190756,-75.56593904611994,-153.80752937302876,-308.16627204354245,-430.95683899075914,-444.2784018752314,-458.25436699206,-472.8952393720663,-488.22125294820927,-504.26212196208166,-521.0563471318547,-538.6505359306975,-557.0989758298113,-576.7431785984419
128.81666666666666,-1.5700616157592746,-16.057095578763345,-38.07017468164035,-75.5695055026077,-153.8152787660178,-308.1850848685426,-430.9804715644485,-444.29716994626733,-458.26908932042994,-472.9067718540701,-488.2303419223309,-504.2693415602226,-521.0620945630584,-538.6550556766804,-557.1023914056952,-576.7454364458303
128.83333333333334,-1.57040483663101,-16.05802437736485,-38.072033082012666,-75.57306414132219,-153.82302586945346,-308.20391321741977,-431.00420069846746,-444.3160652275651,-458.2839400575488,-472.91841563244236,-488.2395177100853,-504.27662360279095,-521.067883875475,-538.6596014609914,-557.1058211536568,-576.7476976791983
128.85,-1.5707480620533765,-16.05894968265653,-38.073884837542444,-75.57661542373519,-153.8307705892681,-308.22275524460366,-431.02802194750694,-444.33508399270784,-458.29891695654584,-472.9301698808597,-488.24878044399793,-504.28396868419134,-521.073715763849,-538.664173867019,-557.1092654375848,-576.7499623606013
128.86666666666667,-1.5710913194742264,-16.05987174772857,-38.07573039024792,-75.58015978034717,-153.8385128403006,-308.2416092382632,-431.0519310715204,-444.3542226045796,-458.31401775781416,-472.94203371096313,-488.2581301914063,-504.2913773519534,-521.0795908961334,-538.6687734654225,-557.1127246169792,-576.7522305537726
128.88333333333333,-1.5714346345055967,-16.0607908082601,-38.077570151894065,-75.58369761278671,-153.84625254558708,-308.2604736108805,-431.075924027538,-444.3734775174118,-458.32924019567963,-472.9540061781367,-488.26756695714516,-504.2988501069272,-521.0855099126846,-538.6734008133598,-557.1161990465172,-576.7545023240863
128.9,-1.571778031051955,-16.06170708373399,-38.07940450608428,-75.58722929577108,-153.85398963570833,-308.2793468904764,-431.099996961535,-444.39284527810486,-458.3445820044085,-472.9660862870225,-488.27709068628826,-504.30638740366265,-521.0914734256,-538.6780564537544,-557.1196890756511,-576.7567777385209
128.91666666666666,-1.572121531429306,-16.062620778565755,-38.08123381020796,-75.59075517893687,-153.8617240481884,-308.2982277124434,-431.12414620040283,-444.41232252694795,-458.36004092359286,-472.97827299675777,-488.28670126694914,-504.3139896509547,-521.0974820181677,-538.6827409146267,-557.1231950481865,-576.7590568656256
128.93333333333334,-1.5724651564756893,-16.063532083153074,-38.083058397253374,-75.59427558854824,-153.8694557269407,-308.31711481194765,-431.14836824407354,-444.4319059978481,-458.3756147029381,-472.99056522593753,-488.2963985331248,-504.32165721253557,-521.1035362444356,-538.6874547084517,-557.1267173018755,-576.7613397754811
128.95,-1.5728089256541828,-16.064441174851257,-38.08487857749533,-75.59779082909002,-153.87718462175826,-308.33600701685924,-431.1726597578299,-444.45159251812464,-458.391301106504,-473.00296185729997,-488.30618226751045,-504.32939040789637,-521.1096366289231,-538.6921983315852,-557.1302561680232,-576.7636265396544
128.96666666666667,-1.573152857148296,-16.065348218880395,-38.086694640065986,-75.60130118475354,-153.8849106878425,-308.35490324117876,-431.19701756483477,-444.47137900790517,-458.40709791644815,-473.01546174211956,-488.31605220432226,-504.33718951322015,-521.1157836664089,-538.6969722637492,-557.1338119711108,-576.7659172311478
128.98333333333332,-1.5734969679509359,-16.066253369168663,-38.08850685441673,-75.60480692082116,-153.89263388536918,-308.37380247892384,-431.2214386388718,-444.49126247920435,-458.4230029363273,-473.02806370433694,-488.3260080320857,-504.3450547624165,-521.1219778218233,-538.7017769675688,-557.1373850284381,-576.7682119243614
129.0,-1.5742091117525763,-16.07051623623041,-38.09454860656328,-75.61403087408003,-153.90918605313,-308.4076718569509,-431.2657830996916,-444.53164557157606,-458.4599883593091,-473.06233626529047,-488.3582415973577,-504.37582913403674,-521.1517423589586,-538.7308469244344,-557.165954099354,-576.7962815542049
129.01666666666668,-1.5748595901690867,-16.07858020082792,-38.10496097804346,-75.62899833922258,-153.9345714784937,-308.4565135320977,-431.3300499398594,-444.5925263764691,-458.5180523334904,-473.11827799334696,-488.41275187743247,-504.42951181331034,-521.2050764339591,-538.7841810696638,-557.2195177727731,-576.8501242557693
129.03333333333333,-1.5748112717548355,-16.08706766742103,-38.11578516404336,-75.64407815561188,-153.9599790210138,-308.5053711124189,-431.39437567402416,-444.6534970626905,-458.5762185055754,-473.17431788422357,-488.46734604918964,-504.4832598212671,-521.2584571886754,-538.8375452863131,-557.2730973262568,-576.9039686021025
129.05,-1.574316340368487,-16.095323347085433,-38.12709744207782,-75.6593987361519,-153.98545718883605,-308.5542841874686,-431.4587646766044,-444.71455558587354,-458.63448486161826,-473.2304547188446,-488.52202366866123,-504.53707325288696,-521.3118849830768,-538.8909399742881,-557.3266930505229,-576.9578146741903
129.06666666666666,-1.573522282842124,-16.103085993664216,-38.13873843747692,-75.6750414247044,-154.0110738360513,-308.6033374468289,-431.52323343435654,-444.7757013267565,-458.6928495506771,-473.2866872789732,-488.5767842599952,-504.5909521670549,-521.365360148257,-538.9443655151108,-557.3803052277632,-577.011662554184
129.08333333333334,-1.572518492325571,-16.110276432330966,-38.15051074195708,-75.6910091965764,-154.03689409716577,-308.65266197663317,-431.5878178430378,-444.8369365903681,-458.75131109679415,-473.3430143743611,-488.6316273203462,-504.64489658812266,-521.4188829868066,-538.9978222717963,-557.4339341314429,-577.0655123253748
