,Room Exergy Demand [W]
118.63333333333334,322.72272387503585
118.65,322.6840610194709
118.66666666666667,322.645798721091
118.68333333333334,322.60793439036746
118.7,322.57046553481933
118.71666666666667,322.53338976625025
118.73333333333333,322.49670480781174
118.75,322.460408500678
118.76666666666667,322.4244988102006
118.78333333333333,322.3889738316065
118.8,322.35383179534375
118.81666666666666,322.31907107181024
118.83333333333333,322.2846901756112
118.85,322.2506877693873
118.86666666666666,322.21706266696003
118.88333333333334,322.18381383611086
118.9,322.150940400888
118.91666666666667,322.11844164313186
118.93333333333334,322.08631700392004
118.95,322.05456608415517
118.96666666666667,322.02318864504275
118.98333333333333,321.9921846078426
119.0,321.96155405336
119.01666666666667,321.80441083623623
119.03333333333333,321.648303538193
119.05,321.49322939800436
119.06666666666666,321.33918582479583
119.08333333333333,321.1861703958465
119.1,321.03418085384664
119.11666666666666,320.8832151041128
119.13333333333334,320.73327121144325
119.15,320.58434739686885
119.16666666666667,320.43644203401396
119.18333333333334,320.28955364566286
119.2,320.1436808997311
119.21666666666667,319.99882260549236
119.23333333333333,319.85497770934035
119.25,319.7121452905767
119.26666666666667,319.5703245569893
119.28333333333333,319.4295148400767
119.3,319.2897155902442
119.31666666666666,319.15092637139804
119.33333333333333,319.01314685541803
119.35,318.87637681598545
119.36666666666666,318.7406161218001
119.38333333333334,318.6058647294997
119.4,318.47212267560866
119.41666666666667,318.3393900678814
119.43333333333334,318.20766707590946
119.45,318.0769539208443
119.46666666666667,317.94725086440957
119.48333333333333,317.8185581971543
119.5,317.6908762258268
119.51666666666667,317.56420526022544
119.53333333333333,317.43854559927706
119.55,317.31389751667746
119.56666666666666,317.19026124600873
119.58333333333333,317.06763696559756
119.6,316.9460247830799
119.61666666666666,316.8254247198188
119.63333333333334,316.7058366955292
119.65,316.5872605127994
119.66666666666667,316.46969584201844
119.68333333333334,316.35314220666413
119.7,316.2375989689215
119.71666666666667,316.1230653161023
119.73333333333333,316.00954024755015
119.75,315.89702256230777
119.76666666666667,315.7855108476544
119.78333333333333,315.6750034685662
119.8,315.56549855792144
119.81666666666666,315.4569940077602
119.83333333333333,315.3494874615841
119.85,315.24297630753716
119.86666666666666,315.13745767272025
119.88333333333334,315.03292841838464
119.9,314.9293851361797
119.91666666666667,314.82682414546434
119.93333333333334,314.72524149145556
119.95,314.6246329442736
119.96666666666667,314.5249939991145
119.98333333333333,314.4263198770408
120.0,314.3286055267378
120.01666666666667,314.295232828679
120.03333333333333,314.26247867433347
120.05,314.2303388625064
120.06666666666666,314.1988089255334
120.08333333333333,314.1678841344033
120.1,314.1375595044936
120.11666666666666,314.10782980185417
120.13333333333334,314.0786895497444
120.15,314.0501330358058
120.16666666666667,314.0221543193754
120.18333333333334,313.9947472392555
120.2,313.96790542157567
120.21666666666667,313.94162228823274
120.23333333333333,313.915891065071
120.25,313.8907047904746
120.26666666666667,313.86605632416234
120.28333333333333,313.8419383557892
120.3,313.8183434138984
120.31666666666666,313.7952638747547
120.33333333333333,313.77269197131153
120.35,313.75061980209
120.36666666666666,313.7290393400749
120.38333333333334,313.7079424415962
120.4,313.6873208552708
120.41666666666667,313.66716623073285
120.43333333333334,313.64747012734887
120.45,313.6282240229199
120.46666666666667,313.6094193223628
120.48333333333333,313.5910473660312
120.5,313.5730994382086
120.51666666666667,313.5555667753082
120.53333333333333,313.53844057409697
120.55,313.521711999503
120.56666666666666,313.5053721926261
120.58333333333333,313.4894122782391
120.6,313.47382337227026
120.61666666666666,313.45859658908523
120.63333333333334,313.4437230485089
120.65,313.4291938827093
120.66666666666667,313.4150002427532
120.68333333333334,313.401133304894
120.7,313.38758427676663
120.71666666666667,313.37434440324006
120.73333333333333,313.3614049719485
120.75,313.34875731867885
120.76666666666667,313.3363928324669
120.78333333333333,313.32430296023495
120.8,313.3124792115402
120.81666666666666,313.3009131626608
120.83333333333333,313.2895964606995
120.85,313.2785208272798
120.86666666666666,313.26767806198603
120.88333333333334,313.25706004564444
120.9,313.24665874329315
120.91666666666667,313.2364662068249
120.93333333333334,313.2264745776413
120.95,313.2166760887696
120.96666666666667,313.2070630669845
120.98333333333333,313.1976279345906
121.0,313.18836321112383
121.01666666666667,313.2425228922442
121.03333333333333,313.2965066285957
121.05,313.3503089073107
121.06666666666666,313.40392430906707
121.08333333333333,313.45734750895883
121.1,313.51057327702097
121.11666666666666,313.5635964787238
121.13333333333334,313.61641207533694
121.15,313.66901512407736
121.16666666666667,313.721400778239
121.18333333333334,313.7735642871865
121.2,313.8255009961384
121.21666666666667,313.8772063460564
121.23333333333333,313.92867587318216
121.25,313.97990520879006
121.26666666666667,314.03089007863815
121.28333333333333,314.0816263024561
121.3,314.13210979343256
121.31666666666666,314.1823365575372
121.33333333333333,314.2323026929283
121.35,314.28200438929923
121.36666666666666,314.33143792728055
121.38333333333334,314.3805996777808
121.4,314.4294861014192
121.41666666666667,314.4780937477989
121.43333333333334,314.5264192552181
121.45,314.57445934995553
121.46666666666667,314.6222108459325
121.48333333333333,314.6696706442825
121.5,314.7168357330008
121.51666666666667,314.7637031866501
121.53333333333333,314.8102701661093
121.55,314.8565339183034
121.56666666666666,314.90249177606347
121.58333333333333,314.94814115796845
121.6,314.99347956821646
121.61666666666666,315.0385045964916
121.63333333333334,315.08321391776184
121.65,315.1276052922748
121.66666666666667,315.17167656538703
121.68333333333334,315.2154256672758
121.7,315.25885061287926
121.71666666666667,315.30194950160273
121.73333333333333,315.3447205170245
121.75,315.38716192662
121.76666666666667,315.4292720812964
121.78333333333333,315.47104941502374
121.8,315.5124924442889
121.81666666666666,315.55359976751265
121.83333333333333,315.594370064466
121.85,315.63480209542223
121.86666666666666,315.674894700636
121.88333333333334,315.7146467992614
121.9,315.75405738852237
121.91666666666667,315.79312554277357
121.93333333333334,315.83185041251124
121.95,315.87023122314446
121.96666666666667,315.90826727392687
121.98333333333333,315.94595793677706
122.0,315.9833026550077
122.01666666666667,315.9572165214287
122.03333333333333,315.93111423558383
122.05,315.9049937793263
122.06666666666666,315.87885320883186
122.08333333333333,315.8526906531518
122.1,315.8265043126241
122.11666666666666,315.80029245740144
122.13333333333334,315.7740534258816
122.15,315.74778562319335
122.16666666666667,315.7214875195776
122.18333333333334,315.69515764879407
122.2,315.6687946066638
122.21666666666667,315.64239704932777
122.23333333333333,315.61596369170377
122.25,315.58949330596175
122.26666666666667,315.5629847198643
122.28333333333333,315.53643681524835
122.3,315.50984852634184
122.31666666666666,315.48321883819074
122.33333333333333,315.4565467850623
122.35,315.4298314487376
122.36666666666666,315.4030719569274
122.38333333333334,315.37626748148546
122.4,315.3494172367019
122.41666666666667,315.32252047756026
122.43333333333334,315.29557649794543
122.45,315.26858462863686
122.46666666666667,315.2415442356029
122.48333333333333,315.21445471792106
122.5,315.1873155059198
122.51666666666667,315.16012605901255
122.53333333333333,315.13288586380986
122.55,315.10559443195456
122.56666666666666,315.07825129811084
122.58333333333333,315.0508560178747
122.6,315.02340816568403
122.61666666666666,314.9959073328274
122.63333333333334,314.96835312538644
122.65,314.9407451622209
122.66666666666667,314.9130830730713
122.68333333333334,314.88536649668663
122.7,314.8575950789464
122.71666666666667,314.8297684711056
122.73333333333333,314.8018863282188
122.75,314.77394830742924
122.76666666666667,314.7459540665904
122.78333333333333,314.7179032627649
122.8,314.6897955509694
122.81666666666666,314.6616305829387
122.83333333333333,314.6334080060312
122.85,314.60512746225174
122.86666666666666,314.57678858728656
122.88333333333334,314.548391009791
122.9,314.51993435055414
122.91666666666667,314.49141822206957
122.93333333333334,314.4628422278971
122.95,314.4342059622402
122.96666666666667,314.4055090097501
122.98333333333333,314.37675094514054
123.0,314.34793133308466
123.01666666666667,314.38201258727895
123.03333333333333,314.415701375562
123.05,314.4489988976209
123.06666666666666,314.48190633476173
123.08333333333333,314.5144248501462
123.1,314.5465555891152
123.11666666666666,314.57829967943803
123.13333333333334,314.6096582317586
123.15,314.64063233992437
123.16666666666667,314.6712230815061
123.18333333333334,314.70143151818246
123.2,314.73125869638153
123.21666666666667,314.7607056476288
123.23333333333333,314.78977338928104
123.25,314.8184629249838
123.26666666666667,314.8467752453812
123.28333333333333,314.87471132859724
123.3,314.90227214107466
123.31666666666666,314.9294586381356
123.33333333333333,314.95627176479564
123.35,314.9827124564348
123.36666666666666,315.0087816396908
123.38333333333334,315.0344802332656
123.4,315.0598091488602
123.41666666666667,315.0847692921598
123.43333333333334,315.10936156382945
123.45,315.1335868606148
123.46666666666667,315.1574460765161
123.48333333333333,315.18094010389444
123.5,315.2040698348906
123.51666666666667,315.22683616254324
123.53333333333333,315.24923998228087
123.55,315.27128219323566
123.56666666666666,315.29296369972275
123.58333333333333,315.3142854125349
123.6,315.33524825048846
123.61666666666666,315.35585314179775
123.63333333333334,315.3761010254907
123.65,315.395992852826
123.66666666666667,315.4155295886468
123.68333333333334,315.4347122126736
123.7,315.4535417207599
123.71666666666667,315.4720191261538
123.73333333333333,315.49014546054354
123.75,315.5079217751661
123.76666666666667,315.52534914183326
123.78333333333333,315.54242865373243
123.8,315.55916142631816
123.81666666666666,315.5755485980626
123.83333333333333,315.59159133096045
123.85,315.6072908111625
123.86666666666666,315.62264824946203
123.88333333333334,315.6376648814854
123.9,315.6523419681667
123.91666666666667,315.6666807957424
123.93333333333334,315.6806826759914
123.95,315.6943489460831
123.96666666666667,315.70768096868295
123.98333333333333,315.72068013157843
124.0,315.73334784768093
124.01666666666667,315.62009453805507
124.03333333333333,315.5071689093541
124.05,315.39456913967643
124.06666666666666,315.2822934473294
124.08333333333333,315.17034008997723
124.1,315.0587073642317
124.11666666666666,314.94739360479974
124.13333333333334,314.83639718382295
124.15,314.7257165100869
124.16666666666667,314.61535002814594
124.18333333333334,314.50529621761905
124.2,314.3955535921796
124.21666666666667,314.28612069862464
124.23333333333333,314.1769961158774
124.25,314.06817845378686
124.26666666666667,313.95966635184845
124.28333333333333,313.85145847758736
124.3,313.74355352458656
124.31666666666666,313.6359502103248
124.33333333333333,313.5286472731446
124.35,313.4216434688896
124.36666666666666,313.3149375666164
124.38333333333334,313.20852834355287
124.4,313.10241457903385
124.41666666666667,312.996595047579
124.43333333333334,312.89106851064184
124.45,312.7858337076606
124.46666666666667,312.68088934557267
124.48333333333333,312.5762340875697
124.5,312.47186654068406
124.51666666666667,312.3677852425254
124.53333333333333,312.26398864713
124.55,312.16047511001597
124.56666666666666,312.0572428728116
124.58333333333333,311.9542900473469
124.6,311.8516145994528
124.61666666666666,311.74921433280707
124.63333333333334,311.64708687265926
124.65,311.5452296500362
124.66666666666667,311.4436398859938
124.68333333333334,311.3423145768323
124.7,311.24125047965794
124.71666666666667,311.140444099062
124.73333333333333,311.0398916744571
124.75,310.9395891687152
124.76666666666667,310.83953225787656
124.78333333333333,310.7397163219504
124.8,310.640136437075
124.81666666666666,310.54078736904154
124.83333333333333,310.441663568042
124.85,310.3427591648352
124.86666666666666,310.2440679682257
124.88333333333334,310.1455834638901
124.9,310.0472988145421
124.91666666666667,309.9492068613079
124.93333333333334,309.85130012637495
124.95,309.75357081686013
124.96666666666667,309.65601082974183
124.98333333333333,309.55861175791983
125.0,309.46136489726837
125.01666666666667,309.4269925881438
125.03333333333333,309.39242726671034
125.05,309.3576610378522
125.06666666666666,309.3226857382511
125.08333333333333,309.287492947362
125.1,309.25207399910107
125.11666666666666,309.21641999398906
125.13333333333334,309.1805218117011
125.15,309.1443701240446
125.16666666666667,309.1079554082381
125.18333333333334,309.0712679604081
125.2,309.03429790922974
125.21666666666667,308.9970352298222
125.23333333333333,308.9594697576597
125.25,308.9215912024799
125.26666666666667,308.8833891623205
125.28333333333333,308.8448531375418
125.3,308.8059725446315
125.31666666666666,308.7667367303164
125.33333333333333,308.7271349852602
125.35,308.68715655793494
125.36666666666666,308.6467906684446
125.38333333333334,308.6060265221977
125.4,308.5648533235456
125.41666666666667,308.5232602894709
125.43333333333334,308.4812366631744
125.45,308.43877172748876
125.46666666666667,308.39585481843574
125.48333333333333,308.3524753384416
125.5,308.30862276971186
125.51666666666667,308.26428668725754
125.53333333333333,308.21945677178456
125.55,308.17412282246687
125.56666666666666,308.12827476932927
125.58333333333333,308.0819026855749
125.6,308.0349967992016
125.61666666666666,307.9875475047586
125.63333333333334,307.9395453742147
125.65,307.89098116762517
125.66666666666667,307.84184584332263
125.68333333333334,307.79213056741736
125.7,307.7418267230088
125.71666666666667,307.6909259186086
125.73333333333333,307.63941999589605
125.75,307.58730103724486
125.76666666666667,307.5345613721851
125.78333333333333,307.4811935833986
125.8,307.4271905122084
125.81666666666666,307.3725452631323
125.83333333333333,307.31725120806124
125.85,307.26130198965274
125.86666666666666,307.2046915241226
125.88333333333334,307.1474140035057
125.9,307.08946389715976
125.91666666666667,307.0308359528666
125.93333333333334,306.97152519732106
125.95,306.9115269359933
125.96666666666667,306.85083675259665
125.98333333333333,306.789450508021
126.0,306.7273643389177
126.01666666666667,306.3514795698173
126.03333333333333,305.97650061198374
126.05,305.6024162641966
126.06666666666666,305.2292156309292
126.08333333333333,304.85688811870494
126.1,304.4854234323198
126.11666666666666,304.11481157075565
126.13333333333334,303.74504282279094
126.15,303.37610776241337
126.16666666666667,303.0079972440938
126.18333333333334,302.6407023979272
126.2,302.27421462443283
126.21666666666667,301.9085255895267
126.23333333333333,301.5436272192215
126.25,301.1795116944121
126.26666666666667,300.81617144561847
126.28333333333333,300.4535991478232
126.3,300.0917877155443
126.31666666666666,299.73073029803055
126.33333333333333,299.37042027473785
126.35,299.01085125128213
126.36666666666666,298.6520170557842
126.38333333333334,298.29391173569667
126.4,297.93652955531934
126.41666666666667,297.5798649938765
126.43333333333334,297.2239127442943
126.45,296.8686677127881
126.46666666666667,296.5141250190737
126.48333333333333,296.1602799974028
126.5,295.8071281981381
126.51666666666667,295.454665390338
126.53333333333333,295.10288756459397
126.55,294.75179093669163
126.56666666666666,294.4013719517893
126.58333333333333,294.0516272887979
126.6,293.7025538653325
126.61666666666666,293.3541488427709
126.63333333333334,293.00640963161453
126.65,292.6593338966818
126.66666666666667,292.31291956258195
126.68333333333334,291.9671648187525
126.7,291.62206812463353
126.71666666666667,291.2776282142836
126.73333333333333,290.9338441008385
126.75,290.59071508051267
126.76666666666667,290.24824073618754
126.78333333333333,289.90642094036383
126.8,289.56525585792804
126.81666666666666,289.22474594779953
126.83333333333333,288.8848919645417
126.85,288.5456949590219
126.86666666666666,288.20715627863467
126.88333333333334,287.869277566776
126.9,287.53206076193857
126.91666666666667,287.19550809593
126.93333333333334,286.8596220916993
126.95,286.5244055605406
126.96666666666667,286.18986159878244
126.98333333333333,285.85599358400447
127.0,285.5228051705773
127.01666666666667,285.00201319283764
127.03333333333333,284.4828578189958
127.05,283.9653387539104
127.06666666666666,283.4494559821197
127.08333333333333,282.93520976142895
127.1,282.42260061631305
127.11666666666666,281.9116293309703
127.13333333333334,281.40229694227696
127.15,280.89460473237506
127.16666666666667,280.3885542213714
127.18333333333334,279.8841471595992
127.2,279.38138551995183
127.21666666666667,278.8802714900386
127.23333333333333,278.3808074643822
127.25,277.8829960361626
127.26666666666667,277.3868399892234
127.28333333333333,276.8923422897097
127.3,276.3995060774425
127.31666666666666,275.9083346571329
127.33333333333333,275.41883148916696
127.35,274.9310001799374
127.36666666666666,274.4448444716691
127.38333333333334,273.96036823161677
127.4,273.47757544070186
127.41666666666667,272.9964701812762
127.43333333333334,272.51705662411393
127.45,272.03933901467974
127.46666666666667,271.5633216585
127.48333333333333,271.08900890579747
127.5,270.61640513520445
127.51666666666667,270.1455147369287
127.53333333333333,269.6763420952449
127.55,269.20889157028427
127.56666666666666,268.7431674795148
127.58333333333333,268.2791740788689
127.6,267.81691554361083
127.61666666666666,267.35639594918115
127.63333333333334,266.89761925195603
127.65,266.4405892704354
127.66666666666667,265.98530966661275
127.68333333333334,265.53178392768194
127.7,265.08001534843373
127.71666666666667,264.63000701442
127.73333333333333,264.1817617856009
127.75,263.7352822811053
127.76666666666667,263.29057086483726
127.78333333333333,262.84762963207277
127.8,262.4064603970601
127.81666666666666,261.9670646818528
127.83333333333333,261.52944370618434
127.85,261.09359837846387
127.86666666666666,260.6595292879406
127.88333333333334,260.22723669812723
127.9,259.79672054122034
127.91666666666667,259.36798041377773
127.93333333333334,258.94101557335875
127.95,258.5158249363644
127.96666666666667,258.0924070769232
127.98333333333333,257.6707602266095
128.0,257.2508822753824
128.01666666666668,256.76974147113054
128.03333333333333,256.29067897818885
128.05,255.81369011758028
128.06666666666666,255.33876988817846
128.08333333333334,254.8659129713667
128.1,254.39511373665482
128.11666666666667,253.9263662474232
128.13333333333333,253.4596642675639
128.15,252.9950012685515
128.16666666666666,252.53237043674517
128.18333333333334,252.07176468130612
128.2,251.61317664241147
128.21666666666667,251.1565986995356
128.23333333333332,250.70202298018657
128.25,250.24944136889792
128.26666666666668,249.79884551603493
128.28333333333333,249.35022684685364
128.3,248.9035765706253
128.31666666666666,248.45888568960933
128.33333333333334,248.01614500790225
128.35,247.5753451402971
128.36666666666667,247.13647652068795
128.38333333333333,246.69952941033813
128.4,246.2644939057793
128.41666666666666,245.8313599464543
128.43333333333334,245.40011732175822
128.45,244.97075567790262
128.46666666666667,244.543264524025
128.48333333333332,244.11763323820065
128.5,243.69385107273305
128.51666666666668,243.2719071590774
128.53333333333333,242.85179051239433
128.55,242.4334900356361
128.56666666666666,242.0169945231951
128.58333333333334,241.6022926642954
128.6,241.18937304607294
128.61666666666667,240.77822415621822
128.63333333333333,240.36883438563385
128.65,239.96119203069864
128.66666666666666,239.55528529546032
128.68333333333334,239.15110229365195
128.7,238.74863105084899
128.71666666666667,238.34785950615526
128.73333333333332,237.94877551437887
128.75,237.5513668479148
128.76666666666668,237.15562119872297
128.78333333333333,236.7615261805018
128.8,236.36906933086647
128.81666666666666,235.97823811363943
128.83333333333334,235.58901992128062
128.85,235.20140207749165
128.86666666666667,234.81537183993746
128.88333333333333,234.4309164030661
128.9,234.04802290111294
128.91666666666666,233.6666784113479
128.93333333333334,233.28686995727628
128.95,232.90858451218114
128.96666666666667,232.5318090026292
128.98333333333332,232.15653031220396
129.0,231.78273528531915
129.01666666666668,230.58740955898622
129.03333333333333,229.39750217490987
129.05,228.21298060174797
129.06666666666666,227.03381237649157
129.08333333333334,225.85996510832084
129.1,224.69140648231595
129.11666666666667,223.52810426332127
129.13333333333333,222.37002629986983
129.15,221.2171405278593
129.16666666666666,220.06941497468412
129.18333333333334,218.92681776281236
129.2,217.78931711383692
129.21666666666667,216.65688135193136
129.23333333333332,215.52947890767948
129.25,214.40707832128385
129.26666666666668,213.28964824587774
129.28333333333333,212.1771574503703
129.3,211.06957482160394
129.31666666666666,209.96686936645358
129.33333333333334,208.86901021270347
129.35,207.77596660944522
129.36666666666667,206.68770792629726
129.38333333333333,205.60420365169415
129.4,204.52542338974726
129.41666666666666,203.45133685603244
129.43333333333334,202.3819138717401
129.45,201.3171243564868
129.46666666666667,200.25693831994172
129.48333333333332,199.20132585142355
129.5,198.15025710865459
129.51666666666668,197.10370230501164
129.53333333333333,196.06163169544377
129.55,195.02401556161007
129.56666666666666,193.99082419573492
129.58333333333334,192.9620278841287
129.6,191.93759688975285
129.61666666666667,190.91750143467493
129.63333333333333,189.90171168225902
129.65,188.8901977193449
129.66666666666666,187.88292953865488
129.68333333333334,186.8798770216573
129.7,185.88100992177533
129.71666666666667,184.88629784858924
129.73333333333332,183.89571025280054
129.75,182.90921641198443
129.76666666666668,181.92678541778673
129.78333333333333,180.94838616407975
129.8,179.9739873365001
129.81666666666666,179.00355740330477
129.83333333333334,178.03706460749112
129.85,177.0744769606006
129.86666666666667,176.11576223764703
129.88333333333333,175.16088797376185
129.9,174.2098214619689
129.91666666666666,173.2625297525121
129.93333333333334,172.3189796535831
129.95,171.3791377331751
129.96666666666667,170.44297032241585
129.98333333333332,169.5104435199397
130.0,168.58152319747535
130.01666666666668,167.52782994069656
130.03333333333333,166.47826991797731
130.05,165.4328054893666
130.06666666666666,164.39139883326249
130.08333333333334,163.35401195639236
130.1,162.3206067048314
130.11666666666667,161.29114477536973
130.13333333333333,160.26558772773706
130.15,159.2438969969387
130.16666666666666,158.2260339064286
130.18333333333334,157.21195968135123
130.2,156.2016354621608
130.21666666666667,155.19502231839934
130.23333333333332,154.19208126289578
130.25,153.19277326569488
130.26666666666668,152.19705926822166
130.28333333333333,151.2049001974879
130.3,150.21625698016626
130.31666666666666,149.23109055644983
130.33333333333334,148.24936189393102
130.35,147.27103200115315
130.36666666666667,146.2960619407953
130.38333333333333,145.3244128428573
130.4,144.3560459171704
130.41666666666666,143.39092246568552
130.43333333333334,142.4290038943988
130.45,141.4702517248184
130.46666666666667,140.51462760483957
130.48333333333332,139.562093319466
130.5,138.61261080072848
130.51666666666668,137.66614213741477
130.53333333333333,136.72264958410744
130.55,135.78209556993951
130.56666666666666,134.84444270686404
130.58333333333334,133.9096537972763
130.6,132.97769184144852
130.61666666666667,132.04852004453997
130.63333333333333,131.12210182306293
130.65,130.1984008110374
130.66666666666666,129.27738086583986
130.68333333333334,128.35900607365664
130.7,127.44324075462742
130.71666666666667,126.53004946775725
130.73333333333332,125.61939701540642
130.75,124.71124844766321
130.76666666666668,123.80556906636846
130.78333333333333,122.90232442890158
130.8,122.00148035196842
130.81666666666666,121.1030029147935
130.83333333333334,120.20685846247248
130.85,119.31301360894157
130.86666666666667,118.42143523986911
130.88333333333333,117.53209051540227
130.9,116.64494687262757
130.91666666666666,115.75997202796715
130.93333333333334,114.87713397953065
130.95,113.99640100914824
130.96666666666667,113.1177416843462
130.98333333333332,112.24112486026459
131.0,111.36651968129043
131.01666666666668,110.23373033868785
131.03333333333333,109.10408255354191
131.05,107.97754052608309
131.06666666666666,106.85406877730867
131.08333333333334,105.73363215004193
131.1,104.61619580973337
131.11666666666667,103.50172524533765
131.13333333333333,102.39018627000998
131.15,101.28154502154823
131.16666666666666,100.17576796298722
131.18333333333334,99.0728218829043
131.2,97.97267389554054
131.21666666666667,96.8752914409724
131.23333333333332,95.78064228501471
131.25,94.68869451899305
131.26666666666668,93.5994165593407
131.28333333333333,92.51277714685578
131.3,91.42874534579501
131.31666666666666,90.34729054253323
131.33333333333334,89.26838244392236
131.35,88.19199107506205
131.36666666666667,87.11808677657878
131.38333333333333,86.04664020134057
131.4,84.9776223106258
131.41666666666666,83.91100436938979
131.43333333333334,82.84675794099941
131.45,81.78485488112945
131.46666666666667,80.72526733097918
131.48333333333332,79.66796770976423
131.5,78.6129287064619
131.51666666666668,77.56012327096457
131.53333333333333,76.50952460469111
131.55,75.4611061504929
131.56666666666666,74.41484158231333
131.58333333333334,73.37070479453787
131.6,72.32866989073122
131.61666666666667,71.28871117268626
131.63333333333333,70.25080312918799
131.65,69.21492042464844
131.66666666666666,68.18103788836297
131.68333333333334,67.14913050346613
131.7,66.1191733966156
131.71666666666667,65.09114182777346
131.73333333333332,64.06501118078519
131.75,63.0407569541133
131.76666666666668,62.01835475250137
131.78333333333333,60.99778027914713
131.8,59.97900932840404
131.81666666666666,58.96201777956266
131.83333333333334,57.94678159089916
131.85,56.9332767948552
131.86666666666667,55.921479493771436
131.88333333333333,54.911365856403314
131.9,53.90291211506699
131.91666666666666,52.896094563706924
131.93333333333334,51.89088955656719
131.95,50.88727350751308
131.96666666666667,49.885222889986004
131.98333333333332,48.884714237701054
132.0,47.88572414568431
132.01666666666668,47.6146992329854
132.03333333333333,47.34175200949885
132.05,47.06687629723001
132.06666666666666,46.79006591062627
132.08333333333334,46.511314660625565
132.1,46.23061635889836
132.11666666666667,45.9479648224869
132.13333333333333,45.66335387872285
132.15,45.37677737035124
132.16666666666666,45.08822916089527
132.18333333333334,44.797703140121016
132.2,44.50519322980602
132.21666666666667,44.21069338951048
132.23333333333332,43.91419762241401
132.25,43.61569998158837
132.26666666666668,43.31519457598422
132.28333333333333,43.01267557698278
132.3,42.708137224780955
132.31666666666666,42.40157383538556
132.33333333333334,42.09297980770204
132.35,41.78234963101891
132.36666666666667,41.469677893030074
132.38333333333333,41.15495928823761
132.4,40.83818862708139
132.41666666666666,40.51936084554727
132.43333333333334,40.198471015389565
132.45,39.87551435521624
132.46666666666667,39.5504862420098
132.48333333333332,39.22338222342686
132.5,38.89419803068502
132.51666666666668,38.56292959190829
132.53333333333333,38.22957304617064
132.55,37.89412475767776
132.56666666666666,37.55658133047136
132.58333333333334,37.216939623168464
132.6,36.875196763870996
132.61666666666667,36.53135016505075
132.63333333333333,36.185397538192774
132.65,35.8373369081874
132.66666666666666,35.48716662754649
132.68333333333334,35.13488538975455
132.7,34.78049224222634
132.71666666666667,34.423986598681985
132.73333333333332,34.065368250529986
132.75,33.704637377506465
132.76666666666668,33.34179455731183
132.78333333333333,32.97684077450907
132.8,32.60977742807539
132.81666666666666,32.2406063381986
132.83333333333334,31.869329751785564
132.85,31.49595034714493
132.86666666666667,31.120471237336783
132.88333333333333,30.742895972644998
132.9,30.363228541853882
132.91666666666666,29.981473372561396
132.93333333333334,29.59763533054112
132.95,29.21171971802647
132.96666666666667,28.823732271086573
132.98333333333332,28.433679156147093
133.0,28.04156696562064
133.01666666666668,27.979768420620793
133.03333333333333,27.914314373690665
133.05,27.845220959061656
133.06666666666666,27.77250467081644
133.08333333333334,27.69618235506116
133.1,27.616271201859167
133.11666666666667,27.532788736342948
133.13333333333333,27.445752809593575
133.15,27.355181589073172
133.16666666666666,27.26109354870801
133.18333333333334,27.163507458672623
133.2,27.062442374975546
133.21666666666667,26.957917628906817
133.23333333333332,26.84995281629961
133.25,26.738567786826884
133.26666666666668,26.623782633298248
133.28333333333333,26.505617681247212
133.3,26.38409347877109
133.31666666666666,26.25923078661724
133.33333333333334,26.13105056897951
133.35,25.999573984856646
133.36666666666667,25.864822380320064
133.38333333333333,25.72681728157746
133.4,25.585580389110316
133.41666666666666,25.441133572920176
133.43333333333334,25.293498869019835
133.45,25.142698477046654
133.46666666666667,24.988754759216192
133.48333333333332,24.83169024051233
133.5,24.671527610070193
133.51666666666668,24.508289723796356
133.53333333333333,24.341999607826
133.55,24.17268046333796
133.56666666666666,24.00035567178134
133.58333333333334,23.8250488011671
133.6,23.646783612774765
133.61666666666667,23.46558406823027
133.63333333333333,23.281474336901304
133.65,23.094478803512427
133.66666666666666,22.90462207548132
133.68333333333334,22.71192899019066
133.7,22.51642462205041
133.71666666666667,22.318134288810622
133.73333333333332,22.117083557601234
133.75,21.91329825015563
133.76666666666668,21.706804447341003
133.78333333333333,21.49762849270781
133.8,21.285796995361224
133.81666666666666,21.071336831740677
133.83333333333334,20.854275146468222
133.85,20.63463935230325
133.86666666666667,20.41245712885914
133.88333333333333,20.187756420476116
133.9,19.96056543317757
133.91666666666666,19.730912630387234
133.93333333333334,19.498826728029133
133.95,19.264336688406868
133.96666666666667,19.02747171349352
133.98333333333332,18.78826123708868
134.0,18.54673491652791
134.01666666666668,18.30292262344197
134.03333333333333,18.05685443388792
134.05,17.80856061792461
134.06666666666666,17.558071628651174
134.08333333333334,17.30541809064857
134.1,17.050630788142964
134.11666666666667,16.793740652578048
134.13333333333333,16.534778750041863
134.15,16.273776268453044
134.16666666666666,16.010764504266454
134.18333333333334,15.74577484945329
134.2,15.47883877789609
134.21666666666667,15.209987832058255
134.23333333333332,14.939253609583606
134.25,14.666667749863876
134.26666666666668,14.392261920691132
134.28333333333333,14.11606780529869
134.3,13.838117089161397
134.31666666666666,13.55844144750387
134.33333333333334,13.277072532865487
134.35,12.994041963069993
134.36666666666667,12.709381309650473
134.38333333333333,12.42312208673933
134.4,12.135295740350637
134.41666666666666,11.845933638270136
134.43333333333334,11.555067060666865
134.45,11.262727190876303
134.46666666666667,10.968945107304084
134.48333333333332,10.673751775435106
134.5,10.377178040868763
134.51666666666668,10.079254622630737
134.53333333333333,9.78001210727719
