,Room Exergy Demand [W]
85.95,-0.018241516715663268
85.96666666666667,-0.018164545673113455
85.98333333333333,-0.01808783819685163
86.0,-0.018011410937723536
86.01666666666667,-0.01980833805260739
86.03333333333333,-0.02084352877308728
86.05,-0.021435236258591513
86.06666666666666,-0.02176822630731168
86.08333333333333,-0.021949878604522015
86.1,-0.02204268389936182
86.11666666666666,-0.022083075262868537
86.13333333333334,-0.022092345264500348
86.15,-0.022082978715926172
86.16666666666667,-0.022062328688501942
86.18333333333334,-0.02203475228632637
86.2,-0.022002852904716014
86.21666666666667,-0.021968203801437474
86.23333333333333,-0.02193177032261098
86.25,-0.02189415685112658
86.26666666666667,-0.02185575166758253
86.28333333333333,-0.021816812267685996
86.3,-0.021777515851324706
86.31666666666666,-0.021737989411855358
86.33333333333333,-0.02169832780427882
86.35,-0.021658604729637692
86.36666666666666,-0.021618879495568205
86.38333333333334,-0.021579201248622084
86.4,-0.0215396116936248
86.41666666666667,-0.02150014685879147
86.43333333333334,-0.02146083830846701
86.45,-0.021421713964544523
86.46666666666667,-0.021382798705494668
86.48333333333333,-0.021344114810014903
86.5,-0.02130568229812674
86.51666666666667,-0.021267519179396992
86.53333333333333,-0.02122964167708947
86.55,-0.021192064394295485
86.56666666666666,-0.021154800456642135
86.58333333333333,-0.021117861633134824
86.6,-0.021081258442382348
86.61666666666666,-0.021045000241691057
86.63333333333334,-0.021009095310727956
86.65,-0.020973550913427896
86.66666666666667,-0.02093837337362951
86.68333333333334,-0.02090356812687864
86.7,-0.020869139776667975
86.71666666666667,-0.020835092149000124
86.73333333333333,-0.020801428328417682
86.75,-0.02076815071253662
86.76666666666667,-0.02073526105242816
86.78333333333333,-0.020702760487669118
86.8,-0.02067064958873098
86.81666666666666,-0.020638928392947706
86.83333333333333,-0.02060759643998418
86.85,-0.020576652803620046
86.86666666666666,-0.02054609612536995
86.88333333333334,-0.020515924646451775
86.9,-0.02048613623763054
86.91666666666667,-0.020456728426579925
86.93333333333334,-0.020427698426615976
86.95,-0.020399043162218352
86.96666666666667,-0.020370759298942942
86.98333333333333,-0.02034284325976181
87.0,-0.020315291253966666
87.01666666666667,-0.02028809929809733
87.03333333333333,-0.020261263238280803
87.05,-0.020234778765990964
87.06666666666666,-0.02020864144203463
87.08333333333333,-0.020182846706754954
87.1,-0.02015738990602154
87.11666666666666,-0.020132266304365504
87.13333333333334,-0.020107471094553263
87.15,-0.02008299941524507
87.16666666666667,-0.020058846365409312
87.18333333333334,-0.020035007013721993
87.2,-0.020011476411337624
87.21666666666667,-0.019988249600801488
87.23333333333333,-0.019965321628149388
87.25,-0.019942687547362264
87.26666666666667,-0.01992034243826833
87.28333333333333,-0.01989828139855963
87.3,-0.019876499564527174
87.31666666666666,-0.01985499211192911
87.33333333333333,-0.019833754263229284
87.35,-0.019812781291699253
87.36666666666666,-0.019792068534287655
87.38333333333334,-0.01977161138225704
87.4,-0.01975140529989248
87.41666666666667,-0.01973144582507085
87.43333333333334,-0.01971172856903399
87.45,-0.019692249229216655
87.46666666666667,-0.019673003583229945
87.48333333333333,-0.019653987502951678
87.5,-0.019635196949330556
87.51666666666667,-0.019616627985959343
87.53333333333333,-0.019598276767903187
87.55,-0.019580139559556627
87.56666666666666,-0.019562212726743727
87.58333333333333,-0.019544492738297347
87.6,-0.01952697618086886
87.61666666666666,-0.019509659738255927
87.63333333333334,-0.01949254021516685
87.65,-0.01947561451898655
87.66666666666667,-0.019458879671845966
87.68333333333334,-0.019442332802846057
87.7,-0.01942597114723287
87.71666666666667,-0.019409792052720875
87.73333333333333,-0.01939379296915409
87.75,-0.019377971449619193
87.76666666666667,-0.019362325150405722
87.78333333333333,-0.019346851821246975
87.8,-0.019331549312538786
87.81666666666666,-0.01931641556200348
87.83333333333333,-0.019301448598563378
87.85,-0.0192866465369593
87.86666666666666,-0.019272007568137572
87.88333333333334,-0.019257529971405257
87.9,-0.019243212089000233
87.91666666666667,-0.01922905234137092
87.93333333333334,-0.01921504920954865
87.95,-0.019201201241976176
87.96666666666667,-0.019187507045673746
87.98333333333333,-0.019173965279247408
88.0,-0.019160574656132186
88.01666666666667,-0.021344603439713585
88.03333333333333,-0.022639083378679124
88.05,-0.023415123204961533
88.06666666666666,-0.023888372879339842
88.08333333333333,-0.024184271766138302
88.1,-0.024375881235550262
88.11666666666666,-0.024505828873308426
88.13333333333334,-0.024599042636039525
88.15,-0.024670144602733042
88.16666666666667,-0.02472774698750796
88.18333333333334,-0.024776950460407815
88.2,-0.024820798640073617
88.21666666666667,-0.02486112605927794
88.23333333333333,-0.024899053418859275
88.25,-0.024935277507093144
88.26666666666667,-0.024970241399468067
88.28333333333333,-0.025004234794253566
88.3,-0.0250374534186334
88.31666666666666,-0.025070034460440538
88.33333333333333,-0.025102077861930097
88.35,-0.025133659262675596
88.36666666666666,-0.025164837982897127
88.38333333333334,-0.02519566201007741
88.4,-0.025226171212541715
88.41666666666667,-0.02525639944079761
88.43333333333334,-0.025286375948822142
88.45,-0.0253161263856568
88.46666666666667,-0.025345673514899764
88.48333333333333,-0.025375037742346663
88.5,-0.02540423752884278
88.51666666666667,-0.025433289710467703
88.53333333333333,-0.025462209760682555
88.55,-0.0254910120038176
88.56666666666666,-0.025519709788992716
88.58333333333333,-0.025548315646448966
88.6,-0.025576841409092384
88.61666666666666,-0.025605298329100423
88.63333333333334,-0.025633697158465325
88.65,-0.02566204824453616
88.66666666666667,-0.025690361581590656
88.68333333333334,-0.025718646883679336
88.7,-0.0257469136199329
88.71666666666667,-0.025775171066305707
88.73333333333333,-0.025803428333333957
88.75,-0.025831694393347822
88.76666666666667,-0.025859978108199844
88.78333333333333,-0.025888288239652994
88.8,-0.02591663346672722
88.81666666666666,-0.025945022396666524
88.83333333333333,-0.025973463564560272
88.85,-0.026001965439991448
88.86666666666666,-0.02603053643264525
88.88333333333334,-0.026059184879898865
88.9,-0.026087919050541204
88.91666666666667,-0.026116747144728496
88.93333333333334,-0.02614567727294213
88.95,-0.026174717468222093
88.96666666666667,-0.02620387566755437
88.98333333333333,-0.026233159703067353
89.0,-0.026262577296263655
89.01666666666667,-0.02859705058013046
89.03333333333333,-0.030003644888759298
89.05,-0.030869028636232056
89.06666666666666,-0.031418094433269275
89.08333333333333,-0.03178177502714829
89.1,-0.032036399972187254
89.11666666666666,-0.03222654417543291
89.13333333333334,-0.03237829862963851
89.15,-0.03250698247703576
89.16666666666667,-0.03262162791134732
89.18333333333334,-0.032727590585727676
89.2,-0.03282807066039923
89.21666666666667,-0.032925000325490276
89.23333333333333,-0.03301956256540543
89.25,-0.03311249509152307
89.26666666666667,-0.03320426890137023
89.28333333333333,-0.03329519361771496
89.3,-0.03338547988658616
89.31666666666666,-0.033475276628022584
89.33333333333333,-0.03356469342053995
89.35,-0.03365381410727087
89.36666666666666,-0.03374270519191252
89.38333333333334,-0.03383142107981469
89.4,-0.03392000744558027
89.41666666666667,-0.03400850343046843
89.43333333333334,-0.034096943124696806
89.45,-0.0341853565948621
89.46666666666667,-0.03427377062270718
89.48333333333333,-0.03436220924837719
89.5,-0.03445069418678165
89.51666666666667,-0.034539245146646205
89.53333333333333,-0.034627880090068744
89.55,-0.03471661544338273
89.56666666666666,-0.03480546627171195
89.58333333333333,-0.03489444642819831
89.6,-0.03498356867393919
89.61666666666666,-0.03507284478518745
89.63333333333334,-0.035162285654363336
89.65,-0.0352519013612887
89.66666666666667,-0.035341701246987066
89.68333333333334,-0.03543169398285878
89.7,-0.035521887617438186
89.71666666666667,-0.03561228963211386
89.73333333333333,-0.03570290698335922
89.75,-0.03579374614685027
89.76666666666667,-0.0358848131477898
89.78333333333333,-0.03597611359798174
89.8,-0.03606765272563742
89.81666666666666,-0.0361594354031767
89.83333333333333,-0.036251466165729225
89.85,-0.036343749245345024
89.86666666666666,-0.03643628858409502
89.88333333333334,-0.03652908785534559
89.9,-0.03662215047860287
89.91666666666667,-0.036715479644867786
89.93333333333334,-0.03680907832588654
89.95,-0.03690294928698901
89.96666666666667,-0.03699709510370986
89.98333333333333,-0.03709151817394428
90.0,-0.037186220726283054
90.01666666666667,-0.03347909031819436
90.03333333333333,-0.03130870708899364
90.05,-0.03003365594055085
90.06666666666666,-0.029281427268012125
90.08333333333333,-0.02883545769154899
90.1,-0.028569677225519965
90.11666666666666,-0.028410567475844375
90.13333333333334,-0.02831515670353546
90.15,-0.028258250243439396
90.16666666666667,-0.028225014869117077
90.18333333333334,-0.028206668540453186
90.2,-0.028197972302678547
90.21666666666667,-0.02819576880042669
90.23333333333333,-0.028198129092667314
90.25,-0.028203853475876523
90.26666666666667,-0.02821217853004516
90.28333333333333,-0.028222604524884277
90.3,-0.028234793257886512
90.31666666666666,-0.028248507137302863
90.33333333333333,-0.02826357259480198
90.35,-0.028279857851597586
90.36666666666666,-0.028297259214179308
90.38333333333334,-0.028315692491164703
90.4,-0.028335087496404787
90.41666666666667,-0.0283553844373173
90.43333333333334,-0.02837653148300549
90.45,-0.028398483061487952
90.46666666666667,-0.028421198641115877
90.48333333333333,-0.028444641817935556
90.5,-0.028468779627874235
90.51666666666667,-0.02849358199950064
90.53333333333333,-0.028519021309985217
90.55,-0.02854507203222794
90.56666666666666,-0.02857171044047321
90.58333333333333,-0.028598914350322906
90.6,-0.028626662909125418
90.61666666666666,-0.02865493641697974
90.63333333333334,-0.028683716171465787
90.65,-0.02871298432899359
90.66666666666667,-0.028742723794213696
90.68333333333334,-0.02877291812181712
90.7,-0.028803551425732776
90.71666666666667,-0.028834608308997096
90.73333333333333,-0.028866073807074247
90.75,-0.028897933325579262
90.76666666666667,-0.02893017260324597
90.78333333333333,-0.028962777673345017
90.8,-0.028995734830916137
90.81666666666666,-0.029029030612808284
90.83333333333333,-0.029062651769595597
90.85,-0.029096585261363966
90.86666666666666,-0.029130818235403384
90.88333333333334,-0.029165338022472398
90.9,-0.029200132135123923
90.91666666666667,-0.029235188255357803
90.93333333333334,-0.029270494237275606
90.95,-0.029306038113301743
90.96666666666667,-0.0293418080848667
90.98333333333333,-0.029377792536673556
91.0,-0.029413980026565464
91.01666666666667,-0.03287211306829661
91.03333333333333,-0.03494965606186318
91.05,-0.03622214391861096
91.06666666666666,-0.03702420610496747
91.08333333333333,-0.03755059651283206
91.1,-0.03791480783626382
91.11666666666666,-0.03818308974888791
91.13333333333334,-0.03839420097232273
91.15,-0.03857088436381474
91.16666666666667,-0.03872653812271809
91.18333333333334,-0.0388690975502147
91.2,-0.03900329623449821
91.21666666666667,-0.03913198503711959
91.23333333333333,-0.039256902849722795
91.25,-0.03937912802320072
91.26666666666667,-0.039499343535295245
91.28333333333333,-0.03961799335099979
91.3,-0.03973537506583359
91.31666666666666,-0.0398516951683247
91.33333333333333,-0.03996710226553453
91.35,-0.04008170727187418
91.36666666666666,-0.040195595860942956
91.38333333333334,-0.0403088362533797
91.4,-0.04042148420883809
91.41666666666667,-0.04053358629677452
91.43333333333334,-0.040645182101115306
91.45,-0.040756305751128936
91.46666666666667,-0.040866987012918854
91.48333333333333,-0.04097725212021517
91.5,-0.04108712437523563
91.51666666666667,-0.041196624641026025
91.53333333333333,-0.04130577172684165
91.55,-0.041414582699609376
91.56666666666666,-0.0415230731484962
91.58333333333333,-0.04163125740729919
91.6,-0.04173914872127633
91.61666666666666,-0.041846759423105215
91.63333333333334,-0.04195410105393597
91.65,-0.042061184481102194
91.66666666666667,-0.04216802000139583
91.68333333333334,-0.04227461741752506
91.7,-0.042380986114807354
91.71666666666667,-0.04248713512107857
91.73333333333333,-0.04259307316048599
91.75,-0.04269880870188806
91.76666666666667,-0.04280434998946614
91.78333333333333,-0.04290970508731157
91.8,-0.04301488188941165
91.81666666666666,-0.04311988815309063
91.83333333333333,-0.043224731513864384
91.85,-0.04332941949812728
91.86666666666666,-0.04343395954477745
91.88333333333334,-0.04353835899086619
91.9,-0.04364262510353181
91.91666666666667,-0.04374676506746295
91.93333333333334,-0.043850785991314666
91.95,-0.043954694912573235
91.96666666666667,-0.04405849879422179
91.98333333333333,-0.04416220452183472
92.0,-0.04426581890987798
92.01666666666667,-0.04251695910609567
92.03333333333333,-0.04151524351025387
92.05,-0.040948944719503416
92.06666666666666,-0.04063693579252083
92.08333333333333,-0.04047386772841701
92.1,-0.04039838628053833
92.11666666666666,-0.04037469839771561
92.13333333333334,-0.040381876068889065
92.15,-0.04040764622744951
92.16666666666667,-0.0404447826838612
92.18333333333334,-0.040489007945047666
92.2,-0.04053777176070157
92.21666666666667,-0.04058953900717622
92.23333333333333,-0.0406433738261947
92.25,-0.040698696164283336
92.26666666666667,-0.04075513886415276
92.28333333333333,-0.04081246341610182
92.3,-0.04087051008124332
92.31666666666666,-0.04092916813808061
92.33333333333333,-0.040988358006832815
92.35,-0.04104802038501904
92.36666666666666,-0.04110810955023068
92.38333333333334,-0.0411685891615039
92.4,-0.04122942957967572
92.41666666666667,-0.04129060610337001
92.43333333333334,-0.041352097773757486
92.45,-0.04141388654981071
92.46666666666667,-0.04147595671720408
92.48333333333333,-0.04153829443887374
92.5,-0.04160088742415488
92.51666666666667,-0.04166372465853004
92.53333333333333,-0.041726796196780463
92.55,-0.0417900929900037
92.56666666666666,-0.041853606735422134
92.58333333333333,-0.04191732976121478
92.6,-0.04198125493004667
92.61666666666666,-0.04204537554166946
92.63333333333334,-0.04210968526698322
92.65,-0.04217417808896433
92.66666666666667,-0.04223884823281386
92.68333333333334,-0.04230369013931907
92.7,-0.04236869841697001
92.71666666666667,-0.04243386781178367
92.73333333333333,-0.04249919317338508
92.75,-0.04256466944086757
92.76666666666667,-0.04263029162036307
92.78333333333333,-0.04269605477263237
92.8,-0.042761953992178886
92.81666666666666,-0.042827984408597836
92.83333333333333,-0.042894141180139435
92.85,-0.04296041947721151
92.86666666666666,-0.04302681449395293
92.88333333333334,-0.043093321431697015
92.9,-0.043159935515833435
92.91666666666667,-0.04322665198346666
92.93333333333334,-0.04329346609261261
92.95,-0.043360373121766105
92.96666666666667,-0.04342736836964792
92.98333333333333,-0.04349444717184433
93.0,-0.043561604894268226
93.01666666666667,-0.0441115028668427
93.03333333333333,-0.04446660798006959
93.05,-0.04470819815301343
93.06666666666666,-0.04488350322533248
93.08333333333333,-0.04501999511082717
93.1,-0.045133673590846586
93.11666666666666,-0.045233872423260706
93.13333333333334,-0.04532604842458492
93.15,-0.045413400924295924
93.16666666666667,-0.04549781277315593
93.18333333333334,-0.04558039760748598
93.2,-0.0456618184624867
93.21666666666667,-0.04574247355294755
93.23333333333333,-0.04582260477167819
93.25,-0.045902361211293825
93.26666666666667,-0.04598183645805086
93.28333333333333,-0.04606109057098904
93.3,-0.04614016311258989
93.31666666666666,-0.046219080900221234
93.33333333333333,-0.046297862691141584
93.35,-0.046376522000082764
93.36666666666666,-0.046455068863781
93.38333333333334,-0.046533510930480755
