,Room Heat Gain [W]
86.1,-0.6089220385995759
86.11666666666666,-0.6101631182766065
86.13333333333334,-0.6105446549320277
86.15,-0.6104111966653515
86.16666666666667,-0.6099657048888655
86.18333333333334,-0.6093284657786474
86.2,-0.6085713623819629
86.21666666666667,-0.6077378407210138
86.23333333333333,-0.606854562810281
86.25,-0.6059382234268469
86.26666666666667,-0.6049995495474302
86.28333333333333,-0.6040456562395623
86.3,-0.6030814410297277
86.31666666666666,-0.6021104149869795
86.33333333333333,-0.601135201819928
86.35,-0.6001578413130043
86.36666666666666,-0.599179976079525
86.38333333333334,-0.5982029684649585
86.4,-0.5972279756480929
86.41666666666667,-0.5962559983735521
86.43333333333334,-0.5952879144240872
86.45,-0.5943245012784473
86.46666666666667,-0.5933664526268179
86.48333333333333,-0.5924143905946191
86.5,-0.5914688751349483
86.51666666666667,-0.5905304108541032
86.53333333333333,-0.5895994531774098
86.55,-0.5886764129111877
86.56666666666666,-0.587761660159822
86.58333333333333,-0.5868555276402276
86.6,-0.5859583135942785
86.61666666666666,-0.5850702842287319
86.63333333333334,-0.5841916760072839
86.65,-0.5833226973404787
86.66666666666667,-0.5824635306597504
86.68333333333334,-0.5816143338309909
86.7,-0.5807752416934212
86.71666666666667,-0.5799463675537936
86.73333333333333,-0.5791278041665312
86.75,-0.5783196252304076
86.76666666666667,-0.5775218864929912
86.78333333333333,-0.5767346267080029
86.8,-0.5759578687983927
86.81666666666666,-0.5751916208419516
86.83333333333333,-0.5744358770442735
86.85,-0.5736906186102563
86.86666666666666,-0.5729558146679058
86.88333333333334,-0.5722314231472713
86.9,-0.5715173916012494
86.91666666666667,-0.5708136579581378
86.93333333333334,-0.5701201513134947
86.95,-0.5694367926332992
86.96666666666667,-0.568763495580644
86.98333333333333,-0.568100166964435
87.0,-0.5674467075395871
87.01666666666667,-0.5668030125854557
87.03333333333333,-0.5661689725243908
87.05,-0.5655444733572191
87.06666666666666,-0.5649293973292288
87.08333333333333,-0.5643236232116199
87.1,-0.5637270270248412
87.11666666666666,-0.5631394824032365
87.13333333333334,-0.5625608608605035
87.15,-0.5619910322817607
87.16666666666667,-0.5614298653254082
87.18333333333334,-0.5608772276851142
87.2,-0.5603329864465423
87.21666666666667,-0.5597970083364316
87.23333333333333,-0.5592691600613156
87.25,-0.5587493084324403
87.26666666666667,-0.5582373208677078
87.28333333333333,-0.5577330651686604
87.3,-0.5572364101023519
87.31666666666666,-0.5567472254268372
87.33333333333333,-0.5562653820953604
87.35,-0.5557907523728166
87.36666666666666,-0.5553232101983743
87.38333333333334,-0.5548626309245643
87.4,-0.5544088918440669
87.41666666666667,-0.5539618722078482
87.43333333333334,-0.5535214532209769
87.45,-0.5530875184051107
87.46666666666667,-0.5526599534320137
87.48333333333333,-0.5522386465218764
87.5,-0.5518234883000711
87.51666666666667,-0.5514143721813525
87.53333333333333,-0.5510111940587952
87.55,-0.5506138528086921
87.56666666666666,-0.550222250071594
87.58333333333333,-0.5498362902997466
87.6,-0.5494558811768987
87.61666666666666,-0.5490809330399771
87.63333333333334,-0.5487113595509678
87.65,-0.5483470771871074
87.66666666666667,-0.5479880055838293
87.68333333333334,-0.5476340673191695
87.7,-0.547285187893696
87.71666666666667,-0.5469412959118548
87.73333333333333,-0.5466023227939407
87.75,-0.5462682028104988
87.76666666666667,-0.545938873084295
87.78333333333333,-0.545614273318165
87.8,-0.5452943460014316
87.81666666666666,-0.5449790360366402
87.83333333333333,-0.5446682908514807
87.85,-0.5443620602496215
87.86666666666666,-0.5440602961418715
87.88333333333334,-0.5437629528917114
87.9,-0.543469986599689
87.91666666666667,-0.5431813555369672
87.93333333333334,-0.5428970196495736
87.95,-0.5426169407532143
87.96666666666667,-0.5423410822855733
87.98333333333333,-0.5420694091104072
88.0,-0.5418018876107984
88.01666666666667,-0.6030947355064048
88.03333333333333,-0.6391800443002239
88.05,-0.6605849937435248
88.06666666666666,-0.6734221442806453
88.08333333333333,-0.6812443557635712
88.1,-0.6861194315524547
88.11666666666666,-0.6892529533280595
88.13333333333334,-0.6913494294116466
88.15,-0.6928218258298708
88.16666666666667,-0.6939132189989399
88.18333333333334,-0.6947674894796213
88.2,-0.6954704488420779
88.21666666666667,-0.6960737992326206
88.23333333333333,-0.6966091170812282
88.25,-0.6970960335008688
88.26666666666667,-0.6975470335235134
88.28333333333333,-0.6979702835818368
88.3,-0.6983713046529829
88.31666666666666,-0.6987539696829496
88.33333333333333,-0.6991211027837759
88.35,-0.6994748433417802
88.36666666666666,-0.699816870575008
88.38333333333334,-0.7001485438132249
88.4,-0.7004709929186068
88.41666666666667,-0.7007851774419578
88.43333333333334,-0.701091926660168
88.45,-0.7013919675306549
88.46666666666667,-0.7016859449884123
88.48333333333333,-0.701974436845535
88.5,-0.7022579654514629
88.51666666666667,-0.7025370067418104
88.53333333333333,-0.7028119976451384
88.55,-0.7030833421148525
88.56666666666666,-0.7033514160439154
88.58333333333333,-0.7036165716734331
88.6,-0.7038791410244282
88.61666666666666,-0.7041394391786905
88.63333333333334,-0.7043977665541813
88.65,-0.7046544115822978
88.66666666666667,-0.7049096521668086
88.68333333333334,-0.7051637577197046
88.7,-0.7054169901596197
88.71666666666667,-0.7056696053558501
88.73333333333333,-0.7059218539098993
88.75,-0.7061739819186111
88.76666666666667,-0.706426231748128
88.78333333333333,-0.7066788423310452
88.8,-0.7069320496521262
88.81666666666666,-0.707186087057994
88.83333333333333,-0.7074411852564102
88.85,-0.7076975725068603
88.86666666666666,-0.7079554747819959
88.88333333333334,-0.7082151154386641
88.9,-0.7084767153284323
88.91666666666667,-0.708740492805479
88.93333333333334,-0.7090066631650113
88.95,-0.7092754389858859
88.96666666666667,-0.7095470296363828
88.98333333333333,-0.7098216410476273
89.0,-0.7100994755700185
89.01666666666667,-0.7719369819451989
89.03333333333333,-0.8085664773595227
89.05,-0.8305153619755401
89.06666666666666,-0.8438964111783359
89.08333333333333,-0.852262694114241
89.1,-0.8576822180514531
89.11666666666666,-0.8613607625219705
89.13333333333334,-0.8640030281171145
89.15,-0.8660221670637459
89.16666666666667,-0.8676614362114908
89.18333333333334,-0.8690648905144371
89.2,-0.8703185097883458
89.21666666666667,-0.871474158546107
89.23333333333333,-0.8725635694045801
89.25,-0.8736065235742141
89.26666666666667,-0.8746156501011229
89.28333333333333,-0.8755992533809831
89.3,-0.8765629860574639
89.31666666666666,-0.8775108466740297
89.33333333333333,-0.8784457786976266
89.35,-0.879370034440088
89.36666666666666,-0.8802853995826051
89.38333333333334,-0.8811933333879096
89.4,-0.8820950588587266
89.41666666666667,-0.8829916216573792
89.43333333333334,-0.8838839299297282
89.45,-0.8847727819791165
89.46666666666667,-0.8856588862199942
89.48333333333333,-0.8865428758991736
89.5,-0.8874253204098295
89.51666666666667,-0.8883067339964328
89.53333333333333,-0.8891875828503013
89.55,-0.8900682908903036
89.56666666666666,-0.8909492445600183
89.58333333333333,-0.8918307969328756
89.6,-0.8927132710315618
89.61666666666666,-0.8935969627920106
89.63333333333334,-0.8944821438424394
89.65,-0.8953690635002658
89.66666666666667,-0.8962579508156523
89.68333333333334,-0.8971490164789733
89.7,-0.8980424541439486
89.71666666666667,-0.898938441964871
89.73333333333333,-0.8998371437796171
89.75,-0.9007387103293392
89.76666666666667,-0.9016432801203943
89.78333333333333,-0.9025509804476618
89.8,-0.9034619282265036
89.81666666666666,-0.9043762307669567
89.83333333333333,-0.9052939863086219
89.85,-0.906215284942391
89.86666666666666,-0.9071402089982257
89.88333333333334,-0.9080688336326148
89.9,-0.9090012272511103
89.91666666666667,-0.9099374521875234
89.93333333333334,-0.91087756497847
89.95,-0.9118216167240765
89.96666666666667,-0.9127696535387865
89.98333333333333,-0.9137217168881003
90.0,-0.9146778438283187
90.01666666666667,-0.8233036924325613
90.03333333333333,-0.7697511080159681
90.05,-0.7382293019577446
90.06666666666666,-0.7195694126570894
90.08333333333333,-0.7084421279511843
90.1,-0.7017457189500268
90.11666666666666,-0.6976717877409252
90.13333333333334,-0.6951635450490812
90.15,-0.6936015140728614
90.16666666666667,-0.6926210509389269
90.18333333333334,-0.692006304390649
90.2,-0.69162852564347
90.21666666666667,-0.6914101291580361
90.23333333333333,-0.69130371666256
90.25,-0.6912798072581458
90.26666666666667,-0.6913196380105849
90.28333333333333,-0.6914109232409221
90.3,-0.6915453448027772
90.31666666666666,-0.6917170558221641
90.33333333333333,-0.6919217821418897
90.35,-0.6921562763241733
90.36666666666666,-0.6924179811292409
90.38333333333334,-0.6927048187441718
90.4,-0.6930150557883583
90.41666666666667,-0.6933472146045006
90.43333333333334,-0.6937000135142626
90.45,-0.6940723249767264
90.46666666666667,-0.6944631456358821
90.48333333333333,-0.6948715738835138
90.5,-0.6952967929440547
90.51666666666667,-0.6957380574153376
90.53333333333333,-0.6961946823471408
90.55,-0.6966660345598938
90.56666666666666,-0.6971515254024477
90.58333333333333,-0.6976506043589324
90.6,-0.6981627538930145
90.61666666666666,-0.6986874850457753
90.63333333333334,-0.6992243336179854
90.65,-0.6997728567626685
90.66666666666667,-0.7003326302660905
90.68333333333334,-0.7009032461342789
90.7,-0.701484310363018
90.71666666666667,-0.7020754412142499
90.73333333333333,-0.7026762678222591
90.75,-0.7032864286655391
90.76666666666667,-0.7039055706550243
90.78333333333333,-0.7045333481858355
90.8,-0.7051694223317403
90.81666666666666,-0.7058134603521466
90.83333333333333,-0.706465135002236
90.85,-0.7071241244242173
90.86666666666666,-0.7077901115990699
90.88333333333334,-0.7084627842501504
90.9,-0.7091418347970527
90.91666666666667,-0.7098269600503347
90.93333333333334,-0.710517861270849
90.95,-0.7112142443155638
90.96666666666667,-0.7119158194061431
90.98333333333333,-0.7126223014699765
91.0,-0.7133334098889615
91.01666666666667,-0.7961238687984102
91.03333333333333,-0.8453029041062564
91.05,-0.8749065292044936
91.06666666666666,-0.8930846023549142
91.08333333333333,-0.9045740512463151
91.1,-0.912131732493602
91.11666666666666,-0.9173648780276683
91.13333333333334,-0.9212126264788367
91.15,-0.9242253980051828
91.16666666666667,-0.9267270983152837
91.18333333333334,-0.9289093767748606
91.2,-0.9308864625226003
91.21666666666667,-0.93272711079973
91.23333333333333,-0.9344732478651471
91.25,-0.9361508781464484
91.26666666666667,-0.937776483694203
91.28333333333333,-0.9393607936434516
91.3,-0.9409110154075279
91.31666666666666,-0.9424321644465787
91.33333333333333,-0.9439278632044534
91.35,-0.9454008263285687
91.36666666666666,-0.9468531598628185
91.38333333333334,-0.9482865483941926
91.4,-0.9497023750589354
91.41666666666667,-0.9511018002326181
91.43333333333334,-0.9524858146279712
91.45,-0.9538552762133653
91.46666666666667,-0.9552109365766985
91.48333333333333,-0.9565534610006429
91.5,-0.9578834430230321
91.51666666666667,-0.9592014163587161
91.53333333333333,-0.9605078642428756
91.55,-0.9618032269860881
91.56666666666666,-0.9630879083839773
91.58333333333333,-0.9643622811009209
91.6,-0.9656266907273221
91.61666666666666,-0.9668814600169147
91.63333333333334,-0.968126891824871
91.65,-0.9693632719465162
91.66666666666667,-0.9705908716023259
91.68333333333334,-0.9718099492875505
91.7,-0.9730207526133048
91.71666666666667,-0.9742235197488753
91.73333333333333,-0.9754184807130817
91.75,-0.9766058585325936
91.76666666666667,-0.9777858699851094
91.78333333333333,-0.9789587266558859
91.8,-0.9801246351978686
91.81666666666666,-0.9812837981236346
91.83333333333333,-0.9824364141690087
91.85,-0.9835826786047013
91.86666666666666,-0.9847227837482933
91.88333333333334,-0.9858569186577673
91.9,-0.9869852698740488
91.91666666666667,-0.9881080211535845
91.93333333333334,-0.9892253536303997
91.95,-0.9903374459420775
91.96666666666667,-0.9914444741702179
91.98333333333333,-0.9925466117910067
92.0,-0.9936440298328004
92.01666666666667,-0.9536993965453652
92.03333333333333,-0.9305581292198742
92.05,-0.9172022510061955
92.06666666666666,-0.9095568625597783
92.08333333333333,-0.9052535293881192
92.1,-0.902913852265389
92.11666666666666,-0.9017342439968918
92.13333333333334,-0.9012451639066512
92.15,-0.901171430033825
92.16666666666667,-0.9013511175567601
92.18333333333334,-0.9016884291833928
92.2,-0.9021262776765676
92.21666666666667,-0.9026303121767796
92.23333333333333,-0.9031795961250434
92.25,-0.9037611533183736
92.26666666666667,-0.9043667684932188
92.28333333333333,-0.904991102290084
92.3,-0.9056305758726315
92.31666666666666,-0.9062827058770684
92.33333333333333,-0.9069457050062435
92.35,-0.9076182393469026
92.36666666666666,-0.9082992787923406
92.38333333333334,-0.9089880032674652
92.4,-0.9096837428657788
92.41666666666667,-0.9103859384278167
92.43333333333334,-0.911094114817782
92.45,-0.911807862470232
92.46666666666667,-0.9125268241551718
92.48333333333333,-0.9132506849133581
92.5,-0.9139791646392496
92.51666666666667,-0.9147120120257871
92.53333333333333,-0.9154489999256687
92.55,-0.9161899214745517
92.56666666666666,-0.9169345867298488
92.58333333333333,-0.9176828200903553
92.6,-0.9184344581357284
92.61666666666666,-0.9191893474547215
92.63333333333334,-0.9199473431698001
92.65,-0.9207083076178303
92.66666666666667,-0.9214721088011023
92.68333333333334,-0.9222386197868673
92.7,-0.9230077176465935
92.71666666666667,-0.9237792827850929
92.73333333333333,-0.9245531981910214
92.75,-0.9253293491204961
92.76666666666667,-0.9261076226019214
92.78333333333333,-0.9268879071604109
92.8,-0.9276700923594338
92.81666666666666,-0.9284540688264314
92.83333333333333,-0.9292397281096479
92.85,-0.9300269623177428
92.86666666666666,-0.9308156643681741
92.88333333333334,-0.9316057276268718
92.9,-0.9323970462708985
92.91666666666667,-0.9331895150191788
92.93333333333334,-0.9339830293289955
92.95,-0.9347774853840595
92.96666666666667,-0.9355727800865377
92.98333333333333,-0.9363688114127551
93.0,-0.9371654782687984
93.01666666666667,-0.9482220554999458
93.03333333333333,-0.9550771312744019
93.05,-0.9594851428793391
93.06666666666666,-0.9624647589504851
93.08333333333333,-0.9646080324365357
93.1,-0.9662595084176853
93.11666666666666,-0.9676200296655376
93.13333333333334,-0.9688069284100341
93.15,-0.96988894805977
93.16666666666667,-0.9709065188171583
93.18333333333334,-0.9718835400974816
93.2,-0.9728342348152333
93.21666666666667,-0.9737671429845552
93.23333333333333,-0.974687452281493
93.25,-0.9755983615026101
93.26666666666667,-0.9765018804938033
93.28333333333333,-0.9773993012764549
93.3,-0.9782914771884256
93.31666666666666,-0.9791789888474037
93.33333333333333,-0.9800622444093885
93.35,-0.9809415398496791
93.36666666666666,-0.9818170967004941
93.38333333333334,-0.9826890853537862
93.4,-0.983557640141377
93.41666666666667,-0.9844228690790866
93.43333333333334,-0.9852848608172735
93.45,-0.9861436890812759
93.46666666666667,-0.9869994161311448
93.48333333333333,-0.9878520952042588
93.5,-0.988701772651378
93.51666666666667,-0.9895484892086945
93.53333333333333,-0.9903922812946652
93.55,-0.991233182041924
93.56666666666666,-0.9920712221541028
93.58333333333333,-0.9929064306133417
93.6,-0.9937388351751149
93.61666666666666,-0.9945684629765158
93.63333333333334,-0.9953953408862617
93.65,-0.9962194958257896
93.66666666666667,-0.9970409551527912
93.68333333333334,-0.9978597468166299
93.7,-0.9986758995989475
93.71666666666667,-0.9994894433143752
93.73333333333333,-1.0003004088067429
93.75,-1.0011088281077263
93.76666666666667,-1.0019147344360892
93.78333333333333,-1.0027181623406856
93.8,-1.0035191475278984
93.81666666666666,-1.0043177271208605
93.83333333333333,-1.0051139392766648
93.85,-1.0059078235399739
93.86666666666666,-1.0066994201880335
93.88333333333334,-1.0074887710427902
93.9,-1.0082759185094043
93.91666666666667,-1.0090609060433355
93.93333333333334,-1.0098437779017786
93.95,-1.0106245789876085
93.96666666666667,-1.0114033548179728
93.98333333333333,-1.0121801514277498
94.0,-1.0129550153244964
94.01666666666667,-0.9932092432036976
94.03333333333333,-0.9818655079141233
94.05,-0.975414786725105
94.06666666666666,-0.9718195969413803
94.08333333333333,-0.9698956897769525
94.1,-0.9689538355446378
94.11666666666666,-0.9685922116607344
94.13333333333334,-0.9685760200124908
94.15,-0.9687676431660293
94.16666666666667,-0.9690860933612233
94.18333333333334,-0.9694834476396106
94.2,-0.9699311392021779
94.21666666666667,-0.9704119705837002
94.23333333333333,-0.9709154521819376
