,Indoor Air Temperature [°C]
616.8833333333333,7.583321734995138
616.9,7.583101881194807
616.9166666666666,7.582880553139091
616.9333333333333,7.582657747736505
616.95,7.582433462173071
616.9666666666667,7.582207693909538
616.9833333333333,7.5819804406776825
617.0,7.5817517004769
617.0166666666667,7.581471471570126
617.0333333333333,7.581160231007118
617.05,7.580829905206201
617.0666666666667,7.580487455791797
617.0833333333334,7.580136958745925
617.1,7.579780810663351
617.1166666666667,7.5794204290994
617.1333333333333,7.5790566595696305
617.15,7.578690012354116
617.1666666666666,7.578320800487461
617.1833333333333,7.57794922032673
617.2,7.577575398713236
617.2166666666667,7.577199420672855
617.2333333333333,7.576821345757253
617.25,7.576441217741319
617.2666666666667,7.576059070421422
617.2833333333333,7.575674931117533
617.3,7.575288822816333
617.3166666666667,7.574900765503912
617.3333333333334,7.574510777012108
617.35,7.574118873569091
617.3666666666667,7.573725070168052
617.3833333333333,7.573329380821463
617.4,7.5729318187430295
617.4166666666666,7.572532396481051
617.4333333333333,7.572131126020281
617.45,7.571728018860881
617.4666666666667,7.571323086081577
617.4833333333333,7.570916338391044
617.5,7.57050778617014
617.5166666666667,7.570097439507208
617.5333333333333,7.569685308227861
617.55,7.569271401920275
617.5666666666667,7.568855729956624
617.5833333333334,7.568438301511378
617.6,7.568019125577337
617.6166666666667,7.56759821097927
617.6333333333333,7.567175566385345
617.65,7.566751200317583
617.6666666666666,7.566325121160332
617.6833333333333,7.56589733716811
617.7,7.565467856471798
617.7166666666667,7.565036687084557
617.7333333333333,7.564603836906429
617.75,7.564169313728655
617.7666666666667,7.563733125237377
617.7833333333333,7.563295279016586
617.8,7.562855782550969
617.8166666666667,7.56241464322801
617.8333333333334,7.561971868340322
617.85,7.561527465087011
617.8666666666667,7.561081440575492
617.8833333333333,7.560633801822576
617.9,7.560184555755654
617.9166666666666,7.559733709213845
617.9333333333333,7.559281268948723
617.95,7.558827241625011
617.9666666666667,7.5583716338216504
617.9833333333333,7.557914452032037
618.0,7.557455702664811
618.0166666666667,7.557078725377721
618.0333333333333,7.556749395532108
618.05,7.556447839882708
618.0666666666667,7.5561624601743915
618.0833333333334,7.555886467881521
618.1,7.555615873774457
618.1166666666667,7.555348320664393
618.1333333333333,7.555082405062137
618.15,7.5548172824948665
618.1666666666666,7.5545524375134505
618.1833333333333,7.554287549403455
618.2,7.554022413572284
618.2166666666667,7.5537568953727146
618.2333333333333,7.553490902857504
618.25,7.553224370607666
618.2666666666667,7.552957250058682
618.2833333333333,7.552689503654051
618.3,7.552421101264088
618.3166666666667,7.552152017954825
618.3333333333334,7.5518822325681185
618.35,7.551611726794647
618.3666666666667,7.551340484550224
618.3833333333333,7.551068491542594
618.4,7.550795734959706
618.4166666666666,7.5505222032380175
618.4333333333333,7.55024788588463
618.45,7.549972773336833
618.4666666666667,7.549696856848527
618.4833333333333,7.5494201283967755
618.5,7.549142580603245
618.5166666666667,7.548864206667474
618.5333333333333,7.5485850003101405
618.55,7.5483049557232675
618.5666666666667,7.548024067527649
618.5833333333334,7.547742330734934
618.6,7.547459740714771
618.6166666666667,7.547176293165478
618.6333333333333,7.546891984088404
618.65,7.546606809764739
618.6666666666666,7.546320766735278
618.6833333333333,7.546033851782056
618.7,7.545746061912041
618.7166666666667,7.545457394342463
618.7333333333333,7.5451678464876295
618.75,7.544877415947155
618.7666666666667,7.544586100494996
618.7833333333333,7.544293898069782
618.8,7.544000806766121
618.8166666666667,7.543706824826359
618.8333333333334,7.543411950633299
618.85,7.543116182703329
618.8666666666667,7.5428195196804495
618.8833333333333,7.542521960330305
618.9,7.542223503534956
618.9166666666666,7.541924148288047
618.9333333333333,7.541623893690144
618.95,7.541322738944359
618.9666666666667,7.541020683352542
618.9833333333333,7.5407177263113
619.0,7.540413867308416
619.0166666666667,7.5401341059196625
619.0333333333333,7.539868202541413
619.05,7.539610193094745
619.0666666666667,7.539356596101186
619.0833333333334,7.539105373101393
619.1,7.538855325522604
619.1166666666667,7.538605744499137
619.1333333333333,7.538356207367315
619.15,7.538106459258131
619.1666666666666,7.537856344096667
619.1833333333333,7.537605764313298
619.2,7.53735465725714
619.2166666666667,7.5371029813412065
619.2333333333333,7.536850707866051
619.25,7.536597816166648
619.2666666666667,7.536344290707802
619.2833333333333,7.536090119328378
619.3,7.5358352921648475
619.3166666666667,7.535579800980429
619.3333333333334,7.535323638737282
619.35,7.535066799317008
619.3666666666667,7.534809277332158
619.3833333333333,7.534551067995267
619.4,7.534292167024603
619.4166666666666,7.534032570574027
619.4333333333333,7.533772275179331
619.45,7.5335112777164
619.4666666666667,7.5332495753677335
619.4833333333333,7.532987165594989
619.5,7.5327240461168685
619.5166666666667,7.532460214890818
619.5333333333333,7.532195670097678
619.55,7.531930410129576
619.5666666666667,7.531664433579522
619.5833333333334,7.5313977392332845
619.6,7.531130326062623
619.6166666666667,7.53086219322023
619.6333333333333,7.5305933400356935
619.65,7.530323766012486
619.6666666666666,7.530053470825692
619.6833333333333,7.529782454320696
619.7,7.529510716512334
619.7166666666667,7.529238257584495
619.7333333333333,7.528965077890007
619.75,7.528691177950975
619.7666666666667,7.528416558459014
619.7833333333333,7.528141220275984
619.8,7.527865164434331
619.8166666666667,7.527588392137659
619.8333333333334,7.527310904761123
619.85,7.527032703851887
619.8666666666667,7.526753791129124
619.8833333333333,7.526474168483958
619.9,7.526193837979292
619.9166666666666,7.525912801849302
619.9333333333333,7.525631062498576
619.95,7.525348622501383
619.9666666666667,7.525065484600134
619.9833333333333,7.524781651703961
620.0,7.52449712688707
620.0166666666667,7.5241785800530465
620.0333333333333,7.523839666951346
620.05,7.523488342898588
620.0666666666667,7.523129253337686
620.0833333333334,7.522765119938981
620.1,7.522397544770911
620.1166666666667,7.5220274771986055
620.1333333333333,7.521655485216968
620.15,7.521281913320763
620.1666666666666,7.520906974497507
620.1833333333333,7.520530803939721
620.2,7.520153490485711
620.2166666666667,7.519775095086345
620.2333333333333,7.519395661699036
620.25,7.519015223752319
620.2666666666667,7.518633808010975
620.2833333333333,7.518251436910418
620.3,7.51786812998489
620.3166666666667,7.517483904755409
620.3333333333334,7.51709877729337
620.35,7.51671276258719
620.3666666666667,7.516325874787128
620.3833333333333,7.515938127374341
620.4,7.515549533280932
620.4166666666666,7.515160104978634
620.4333333333333,7.514769854545193
620.45,7.514378793716332
620.4666666666667,7.513986933926844
620.4833333333333,7.513594286343391
620.5,7.513200861891903
620.5166666666667,7.512806671279634
620.5333333333333,7.512411725013635
620.55,7.512016033416501
620.5666666666667,7.511619606639101
620.5833333333334,7.51122245467144
620.6,7.510824587351976
620.6166666666667,7.510426014374843
620.6333333333333,7.510026745296614
620.65,7.509626789541187
620.6666666666666,7.509226156404452
620.6833333333333,7.508824855057753
620.7,7.508422894550677
620.7166666666667,7.508020283813835
620.7333333333333,7.507617031660345
620.75,7.507213146787649
620.7666666666667,7.506808637778647
620.7833333333333,7.5064035131026685
620.8,7.505997781116207
620.8166666666667,7.505591450063548
620.8333333333334,7.5051845280772795
620.85,7.504777023178519
620.8666666666667,7.504368943277484
620.8833333333333,7.503960296173489
620.9,7.503551089555515
620.9166666666666,7.503141331002382
620.9333333333333,7.502731027982918
620.95,7.502320187856412
620.9666666666667,7.501908817872959
620.9833333333333,7.501496925173967
621.0,7.501084516792446
621.0166666666667,7.5007132663204175
621.0333333333333,7.500366115136217
621.05,7.500033130250017
621.0666666666667,7.499708516102714
621.0833333333334,7.4993888819359995
621.1,7.499072236576183
621.1166666666667,7.498757404807407
621.1333333333333,7.498443688201803
621.15,7.498130667778469
621.1666666666666,7.497818089008149
621.1833333333333,7.497505794669394
621.2,7.497193685543209
621.2166666666667,7.496881697325762
621.2333333333333,7.4965697870065355
621.25,7.49625792478372
621.2666666666667,7.4959460892280845
621.2833333333333,7.495634264361058
621.3,7.495322437865184
621.3166666666667,7.495010599969476
621.3333333333334,7.4946987427409795
621.35,7.494386859622239
621.3666666666667,7.494074945120758
621.3833333333333,7.493762994593624
621.4,7.49345100409306
621.4166666666666,7.4931389702518345
621.4333333333333,7.4928268901956585
621.45,7.492514761474581
621.4666666666667,7.492202582007735
621.4833333333333,7.49189035003792
621.5,7.491578064094142
621.5166666666667,7.491265722960009
621.5333333333333,7.490953325646842
621.55,7.490640871370772
621.5666666666667,7.4903283595330095
621.5833333333334,7.490015789703023
621.6,7.4897031616037
621.6166666666667,7.489390475098844
621.6333333333333,7.489077730181975
621.65,7.48876492696678
621.6666666666666,7.488452065678814
621.6833333333333,7.48813914664828
621.7,7.487826170303492
621.7166666666667,7.487513137165649
621.7333333333333,7.487200047843601
621.75,7.486886903029983
621.7666666666667,7.486573703497129
621.7833333333333,7.486260450093994
621.8,7.48594714374309
621.8166666666667,7.4856337854378125
621.8333333333334,7.485320376240168
621.85,7.485006917278611
621.8666666666667,7.484693409746001
621.8833333333333,7.484379854897725
621.9,7.484066254050276
621.9166666666666,7.483752608579323
621.9333333333333,7.483438919918228
621.95,7.483125189556802
621.9666666666667,7.482811419039535
621.9833333333333,7.482497609964469
622.0,7.482183763981595
622.0166666666667,7.481819882791569
622.0333333333333,7.48142644667206
622.05,7.4810153850625625
622.0666666666667,7.480593662405397
622.0833333333334,7.480165357300962
622.1,7.479732868766746
622.1166666666667,7.479297616589179
622.1333333333333,7.478860448327396
622.15,7.4784218761218995
622.1666666666666,7.477982214689064
622.1833333333333,7.47754166189344
622.2,7.4771003459141525
622.2166666666667,7.476658352949755
622.2333333333333,7.476215743564296
622.25,7.4757725623891815
622.2666666666667,7.4753288439262064
622.2833333333333,7.474884616054567
622.3,7.474439902178062
622.3166666666667,7.473994722562736
622.3333333333334,7.473549095187764
622.35,7.473103036300415
622.3666666666667,7.472656560788948
622.3833333333333,7.47220968244136
622.4,7.471762414131263
622.4166666666666,7.471314767955391
622.4333333333333,7.470866755339102
622.45,7.470418387119139
622.4666666666667,7.469969673610365
622.4833333333333,7.46952062466022
622.5,7.469071249694252
622.5166666666667,7.468621557754432
622.5333333333333,7.468171557531662
622.55,7.467721257393578
622.5666666666667,7.467270665408421
622.5833333333334,7.466819789365957
622.6,7.466368636795096
622.6166666666667,7.465917214979697
622.6333333333333,7.465465530972153
622.65,7.465013591605043
622.6666666666666,7.464561403501762
622.6833333333333,7.464108973085388
622.7,7.463656306586699
622.7166666666667,7.463203410051392
622.7333333333333,7.462750289346104
622.75,7.4622969501640455
622.7666666666667,7.461843398029885
622.7833333333333,7.46138963830424
622.8,7.460935676187603
622.8166666666667,7.460481516724087
622.8333333333334,7.460027164804671
622.85,7.459572625170438
622.8666666666667,7.459117902415301
622.8833333333333,7.45866300098902
622.9,7.458207925199531
622.9166666666666,7.457752679215616
622.9333333333333,7.45729726706935
622.95,7.456841692658543
622.9666666666667,7.4563859597489
622.9833333333333,7.455930071976695
623.0,7.455474032850816
623.0166666666667,7.45502617908852
623.0333333333333,7.4545831008632035
623.05,7.454142813375654
623.0666666666667,7.453704159215988
623.0833333333334,7.45326646184003
623.1,7.452829324528182
623.1166666666667,7.452392513662403
623.1333333333333,7.4519558908943395
623.15,7.451519373679446
623.1666666666666,7.451082912280128
623.1833333333333,7.4506464763393865
623.2,7.450210047021699
623.2166666666667,7.449773612398019
623.2333333333333,7.449337164723488
623.25,7.448900698822911
623.2666666666667,7.448464211125554
623.2833333333333,7.448027699083013
623.3,7.447591160813602
623.3166666666667,7.447154594881397
623.3333333333334,7.44671800015675
623.35,7.44628137572596
623.3666666666667,7.445844720830962
623.3833333333333,7.445408034828688
623.4,7.444971317161674
623.4166666666666,7.4445345673374845
623.4333333333333,7.4440977849129695
623.45,7.44366096948221
623.4666666666667,7.443224120667537
623.4833333333333,7.442787238111862
623.5,7.442350321473214
623.5166666666667,7.441913370419854
623.5333333333333,7.441476384626355
623.55,7.441039363770756
623.5666666666667,7.440602307532004
623.5833333333334,7.4401652155879106
623.6,7.4397280876136165
623.6166666666667,7.439290923280225
623.6333333333333,7.438853722254066
623.65,7.438416484195727
623.6666666666666,7.437979208759771
623.6833333333333,7.437541895594109
623.7,7.437104544340059
623.7166666666667,7.436667154632062
623.7333333333333,7.436229726097906
623.75,7.435792258358617
623.7666666666667,7.43535475102874
623.7833333333333,7.434917203716623
623.8,7.4344796160244755
623.8166666666667,7.434041987548994
623.8333333333334,7.433604317881475
623.85,7.433166606608324
623.8666666666667,7.432728853311346
623.8833333333333,7.432291057568193
623.9,7.431853218952767
623.9166666666666,7.431415337035617
623.9333333333333,7.430977411384333
623.95,7.430539441563951
623.9666666666667,7.430101427137458
623.9833333333333,7.4296633676660235
624.0,7.429225262709451
624.0166666666667,7.42881211182663
624.0333333333333,7.428413675311958
624.05,7.4280239889025665
624.0666666666667,7.4276395708575365
624.0833333333334,7.427258382379819
624.1,7.426879224486299
624.1166666666667,7.426501387831706
624.1333333333333,7.4261244492061
624.15,7.42574815313003
624.1666666666666,7.425372342857031
624.1833333333333,7.424996920086812
624.2,7.424621821381663
624.2166666666667,7.424247004313429
624.2333333333333,7.423872439289994
624.25,7.423498104703697
624.2666666666667,7.423123984029473
624.2833333333333,7.422750064070726
624.3,7.42237633388487
624.3166666666667,7.422002784114284
624.3333333333334,7.421629406560044
624.35,7.421256193903957
624.3666666666667,7.420883139521493
624.3833333333333,7.420510237351607
624.4,7.420137481803522
624.4166666666666,7.419764867686979
624.4333333333333,7.419392390159032
624.45,7.4190200446820995
624.4666666666667,7.4186478269897975
624.4833333333333,7.418275733058977
624.5,7.417903759086528
624.5166666666667,7.417531901469545
624.5333333333333,7.417160156788157
624.55,7.416788521791204
624.5666666666667,7.416416993383564
624.5833333333334,7.416045568615118
624.6,7.415674244671152
624.6166666666667,7.415303018863995
624.6333333333333,7.4149318886254605
624.65,7.4145608515004255
624.6666666666666,7.414189905141086
624.6833333333333,7.413819047301843
624.7,7.4134482758345825
624.7166666666667,7.413077588684814
624.7333333333333,7.412706983887972
624.75,7.412336459566291
624.7666666666667,7.411966013925564
624.7833333333333,7.41159564525293
624.8,7.411225351914084
624.8166666666667,7.410855132351287
624.8333333333334,7.410484985081325
624.85,7.410114908693458
624.8666666666667,7.409744901848001
624.8833333333333,7.409374963274331
624.9,7.409005091769586
624.9166666666666,7.408635286196954
624.9333333333333,7.408265545484539
624.95,7.407895868623768
624.9666666666667,7.4075262546681415
624.9833333333333,7.407156702731868
625.0,7.406787211988785
625.0166666666667,7.406326115004163
625.0333333333333,7.405810955034497
625.05,7.405263598767647
625.0666666666667,7.404696810365863
625.0833333333334,7.404118063252042
625.1,7.403531751585547
625.1166666666667,7.402940474242428
625.1333333333333,7.402345780989947
625.15,7.401748606637625
625.1666666666666,7.4011495240283125
625.1833333333333,7.400548891755761
625.2,7.399946940637847
625.2166666666667,7.39934382450997
625.2333333333333,7.398739650194841
625.25,7.398134495290321
625.2666666666667,7.3975284188100545
625.2833333333333,7.396921467614163
625.3,7.396313680347873
625.3166666666667,7.395705089894875
625.3333333333334,7.395095724938756
625.35,7.394485610981974
625.3666666666667,7.393874771030937
625.3833333333333,7.393263226071781
625.4,7.392650995412168
625.4166666666666,7.392038096935039
625.4333333333333,7.3914245472929565
625.45,7.390810362061302
625.4666666666667,7.390195555861396
625.4833333333333,7.389580142461625
625.5,7.388964134862022
625.5166666666667,7.388347545365093
625.5333333333333,7.387730385636473
625.55,7.38711266675665
625.5666666666667,7.386494399265814
625.5833333333334,7.385875593202229
625.6,7.3852562581358825
625.6166666666667,7.38463640319776
625.6333333333333,7.384016037105084
625.65,7.383395168183654
625.6666666666666,7.382773804387341
625.6833333333333,7.382151953315258
625.7,7.381529622226651
625.7166666666667,7.380906818054314
625.7333333333333,7.380283547416411
625.75,7.379659816626997
625.7666666666667,7.3790356317052215
625.7833333333333,7.3784109983840835
625.8,7.37778592211788
625.8166666666667,7.377160408089367
625.8333333333334,7.376534461216124
625.85,7.375908086156642
625.8666666666667,7.375281287315943
625.8833333333333,7.374654068851044
625.9,7.3740264346759545
625.9166666666666,7.373398388466626
625.9333333333333,7.37276993366595
625.95,7.372141073488308
625.9666666666667,7.371511810924289
625.9833333333333,7.370882148745352
626.0,7.370252089508483
626.0166666666667,7.369646635560571
626.0333333333333,7.369055549779546
626.05,7.368472870285473
626.0666666666667,7.36789511752437
626.0833333333334,7.367320254694448
626.1,7.366747084620499
626.1166666666667,7.366174899582177
626.1333333333333,7.365603277816206
626.15,7.365031965115861
626.1666666666666,7.364460805838121
626.1833333333333,7.36388970262135
626.2,7.363318592806365
626.2166666666667,7.362747434587959
626.2333333333333,7.3621761988460435
626.25,7.3616048642987835
626.2666666666667,7.361033414605004
626.2833333333333,7.360461836614945
626.3,7.3598901193004735
626.3166666666667,7.359318253090294
626.3333333333334,7.3587462294484
626.35,7.358174040600545
626.3666666666667,7.35760167935166
626.3833333333333,7.357029138960229
626.4,7.356456413049045
626.4166666666666,7.355883495540411
626.4333333333333,7.355310380606795
626.45,7.354737062633262
626.4666666666667,7.354163536187627
626.4833333333333,7.353589795996697
626.5,7.353015836926943
626.5166666666667,7.35244165396881
626.5333333333333,7.351867242223875
626.55,7.351292596894041
626.5666666666667,7.3507177132729
626.5833333333334,7.350142586738627
626.6,7.3495672127479
626.6166666666667,7.348991586831232
626.6333333333333,7.348415704589058
626.65,7.347839561688886
626.6666666666666,7.347263153862684
626.6833333333333,7.346686476905063
626.7,7.346109526671967
626.7166666666667,7.345532299079821
626.7333333333333,7.344954790104623
626.75,7.344376995781829
626.7666666666667,7.343798912205898
626.7833333333333,7.34322053553052
626.8,7.34264186196873
626.8166666666667,7.342062887792906
626.8333333333334,7.341483609335228
626.85,7.340904022988013
626.8666666666667,7.340324125203949
626.8833333333333,7.339743912496374
626.9,7.339163381439732
626.9166666666666,7.3385825286698605
626.9333333333333,7.338001350884042
626.95,7.3374198448413495
626.9666666666667,7.336838007362758
626.9833333333333,7.336255835331144
627.0,7.335673325691403
627.0166666666667,7.33510714211701
627.0333333333333,7.334550455500619
627.05,7.333999287091785
627.0666666666667,7.333451313216074
627.0833333333334,7.33290517222224
627.1,7.332360062395253
627.1166666666667,7.3318155085047465
627.1333333333333,7.331271226135982
627.15,7.330727042752699
627.1666666666666,7.330182851697828
627.1833333333333,7.3296385853348625
627.2,7.329094199324516
627.2166666666667,7.328549663388628
627.2333333333333,7.328004955860138
627.25,7.327460060447777
627.2666666666667,7.3269149643004425
627.2833333333333,7.326369656836789
627.3,7.325824129028149
627.3166666666667,7.325278372951175
627.3333333333334,7.32473238150277
627.35,7.324186148213812
627.3666666666667,7.323639667123189
627.3833333333333,7.323092932690258
627.4,7.322545939731356
627.4166666666666,7.321998683372499
627.4333333333333,7.321451159012838
627.45,7.320903362295439
627.4666666666667,7.32035528908375
627.4833333333333,7.319806935441818
627.5,7.319258297617921
627.5166666666667,7.318709372030071
627.5333333333333,7.318160155253906
627.55,7.317610644012063
627.5666666666667,7.317060835164625
627.5833333333334,7.316510725700823
627.6,7.315960312731988
627.6166666666667,7.315409593484617
627.6333333333333,7.314858565294742
627.65,7.31430722560259
627.6666666666666,7.313755571947752
627.6833333333333,7.313203601965142
627.7,7.3126513133807975
627.7166666666667,7.312098704008463
627.7333333333333,7.311545771746353
627.75,7.310992514573968
627.7666666666667,7.310438930549537
627.7833333333333,7.309885017807289
627.8,7.309330774555235
627.8166666666667,7.308776199072611
627.8333333333334,7.308221289708058
627.85,7.307666044877408
627.8666666666667,7.307110463061861
627.8833333333333,7.306554542806225
627.9,7.305998282716985
627.9166666666666,7.30544168146082
627.9333333333333,7.304884737762791
627.95,7.304327450405083
627.9666666666667,7.303769818225021
627.9833333333333,7.303211840113931
628.0,7.30265351501555
628.0166666666667,7.302086508591344
628.0333333333333,7.301514232973545
628.05,7.300938675195027
628.0666666666667,7.300360994828225
628.0833333333334,7.299781870509946
628.1,7.299201700983474
628.1166666666667,7.298620721822829
628.1333333333333,7.29803907326567
628.15,7.297456839680365
628.1666666666666,7.296874072564151
628.1833333333333,7.296290803970862
628.2,7.295707054371064
628.2166666666667,7.2951228372684795
628.2333333333333,7.294538161923526
628.25,7.2939530349694905
628.2666666666667,7.29336746137858
628.2833333333333,7.292781445045762
628.3,7.292194989145742
628.3166666666667,7.291608096355105
628.3333333333334,7.291020768993292
628.35,7.290433009114395
628.3666666666667,7.289844818568383
628.3833333333333,7.289256199043791
628.4,7.28866715209756
628.4166666666666,7.288077679177718
628.4333333333333,7.287487781639868
628.45,7.286897460760656
628.4666666666667,7.286306717748062
628.4833333333333,7.285715553749981
628.5,7.285123969861047
628.5166666666667,7.284531967128601
628.5333333333333,7.283939546557519
628.55,7.283346709114312
628.5666666666667,7.282753455730358
628.5833333333334,7.282159787305318
628.6,7.281565704709237
628.6166666666667,7.280971208784877
628.6333333333333,7.28037630034936
628.65,7.2797809801959374
628.6666666666666,7.279185249095178
628.6833333333333,7.2785891077959946
628.7,7.277992557026778
628.7166666666667,7.277395597496081
628.7333333333333,7.276798229893302
628.75,7.276200454889249
628.7666666666667,7.275602273136656
628.7833333333333,7.275003685270747
628.8,7.27440469190924
628.8166666666667,7.2738052936530835
628.8333333333334,7.273205491086344
628.85,7.27260528477666
628.8666666666667,7.2720046752754115
628.8833333333333,7.271403663117894
628.9,7.2708022488236566
628.9166666666666,7.270200432896445
628.9333333333333,7.2695982158244306
628.95,7.268995598080551
628.9666666666667,7.268392580122509
628.9833333333333,7.267789162392944
629.0,7.267185345319774
629.0166666666667,7.2666144626495
629.0333333333333,7.2660628624291235
629.05,7.265522593282185
629.0666666666667,7.264989013847128
629.0833333333334,7.264459406673325
629.1,7.263932174047682
629.1166666666667,7.263406371092572
629.1333333333333,7.2628814344295165
629.15,7.262357024305686
629.1666666666666,7.261832932597201
629.1833333333333,7.2613090290932405
629.2,7.26078523005134
629.2166666666667,7.260261479726751
629.2333333333333,7.259737739474076
629.25,7.259213981278947
629.2666666666667,7.258690183888632
629.2833333333333,7.258166330473273
629.3,7.257642407193657
629.3166666666667,7.2571184023088335
629.3333333333334,7.256594305608417
629.35,7.256070108041683
629.3666666666667,7.255545801468486
629.3833333333333,7.255021378486049
629.4,7.25449683230454
629.4166666666666,7.253972156654925
629.4333333333333,7.253447345717859
629.45,7.25292239406815
629.4666666666667,7.2523972966298516
629.4833333333333,7.251872048639314
629.5,7.251346645614433
629.5166666666667,7.250821083328788
629.5333333333333,7.250295357789582
629.55,7.2497694652186055
629.5666666666667,7.2492434020362
629.5833333333334,7.24871716484688
629.6,7.248190750427341
629.6166666666667,7.247664155715597
629.6333333333333,7.247137377801778
629.65,7.246610413920166
629.6666666666666,7.246083261441754
629.6833333333333,7.24555591786833
629.7,7.245028380826682
629.7166666666667,7.244500648063877
629.7333333333333,7.243972717443057
629.75,7.243444586939347
629.7666666666667,7.242916254636498
629.7833333333333,7.242387718723933
629.8,7.241858977493621
629.8166666666667,7.24133002933786
629.8333333333334,7.240800872746547
629.85,7.240271506305248
629.8666666666667,7.239741928692865
629.8833333333333,7.239212138679818
629.9,7.238682135125998
629.9166666666666,7.238151916979064
629.9333333333333,7.237621483272562
629.95,7.237090833124114
629.9666666666667,7.236559965733761
629.9833333333333,7.236028880382264
630.0,7.235497576429168
630.0166666666667,7.2349077199779686
630.0333333333333,7.2342832021565755
630.05,7.233637938132915
630.0666666666667,7.232980050595813
630.0833333333334,7.232314295436197
630.1,7.23164346904889
630.1166666666667,7.230969225409865
630.1333333333333,7.230292550913532
630.15,7.229614040649665
630.1666666666666,7.228934059396806
630.1833333333333,7.228252835623039
630.2,7.227570516513367
630.2166666666667,7.226887200292026
630.2333333333333,7.226202955292706
630.25,7.22551783127733
630.2666666666667,7.224831866206159
630.2833333333333,7.224145090328989
630.3,7.22345752869046
630.3166666666667,7.222769202690415
630.3333333333334,7.2220801310764955
630.35,7.221390330591248
630.3666666666667,7.220699816407546
630.3833333333333,7.220008602430028
630.4,7.21931670151173
630.4166666666666,7.218624125614554
630.4333333333333,7.217930885932162
630.45,7.217236992986329
630.4666666666667,7.21654245670436
630.4833333333333,7.215847286482756
630.5,7.215151491239851
630.5166666666667,7.214455079460208
630.5333333333333,7.213758059232305
630.55,7.21306043828065
630.5666666666667,7.212362223993239
630.5833333333334,7.211663423445543
630.6,7.2109640434209155
630.6166666666667,7.210264090428268
630.6333333333333,7.209563570717762
630.65,7.208862490294052
630.6666666666666,7.208160854927996
630.6833333333333,7.207458670166773
630.7,7.206755941342976
630.7166666666667,7.206052673582292
630.7333333333333,7.205348871810372
630.75,7.204644540758977
630.7666666666667,7.203939684971431
630.7833333333333,7.203234308807282
630.8,7.202528416446796
630.8166666666667,7.201822011894819
630.8333333333334,7.201115098984644
630.85,7.20040768138108
630.8666666666667,7.199699762583862
630.8833333333333,7.198991345930551
630.9,7.1982824345994345
630.9166666666666,7.197573031612421
630.9333333333333,7.196863139837717
630.95,7.1961527619925505
630.9666666666667,7.195441900645733
630.9833333333333,7.1947305582206695
631.0,7.194018736997748
631.0166666666667,7.193348105783855
631.0333333333333,7.192701601142062
631.05,7.192069285239256
631.0666666666667,7.191445357646728
631.0833333333334,7.19082642271286
631.1,7.190210484348654
631.1166666666667,7.189596362403222
631.1333333333333,7.18898335349553
631.15,7.1883710336757645
631.1666666666666,7.18775914343172
631.1833333333333,7.187147520546944
631.2,7.186536060797266
631.2166666666667,7.185924694865378
631.2333333333333,7.185313374720636
631.25,7.184702065536555
631.2666666666667,7.184090740856334
631.2833333333333,7.183479379672576
631.3,7.182867964639684
631.3166666666667,7.1822564809612
631.3333333333334,7.181644915682682
631.35,7.1810332572314906
631.3666666666667,7.180421495108078
631.3833333333333,7.179809619672653
631.4,7.179197621992728
631.4166666666666,7.178585493731248
631.4333333333333,7.177973227061216
631.45,7.177360814599751
631.4666666666667,7.176748249355796
631.4833333333333,7.1761355246878225
631.5,7.175522634269612
631.5166666666667,7.174909572062234
631.5333333333333,7.174296332290737
631.55,7.173682909425452
631.5666666666667,7.173069298166183
631.5833333333334,7.172455493429709
631.6,7.171841490339375
631.6166666666667,7.171227284217139
631.6333333333333,7.170612870576917
631.65,7.169998245119814
631.6666666666666,7.169383403730478
631.6833333333333,7.168768342474323
631.7,7.168153057595873
631.7166666666667,7.167537545517632
631.7333333333333,7.166921802839909
631.75,7.166305826340363
631.7666666666667,7.1656896129746315
631.7833333333333,7.165073159876783
631.8,7.16445646435983
631.8166666666667,7.163839523916863
631.8333333333334,7.163222336221338
631.85,7.162604899128212
631.8666666666667,7.161987210674283
631.8833333333333,7.161369269078705
631.9,7.160751072743437
631.9166666666666,7.16013262025308
631.9333333333333,7.159513910375097
631.95,7.158894942059078
631.9666666666667,7.1582757144363995
631.9833333333333,7.157656226819427
632.0,7.157036478700093
632.0166666666667,7.156533136415533
632.0333333333333,7.156098416581756
632.05,7.155704488057154
632.0666666666667,7.155335104974995
632.0833333333334,7.154980755375448
632.1,7.154635846595738
632.1166666666667,7.154297071109454
632.1333333333333,7.153962456845306
632.15,7.1536308146267515
632.1666666666666,7.153301416178522
632.1833333333333,7.152973806117643
632.2,7.152647691891673
632.2166666666667,7.152322879127098
632.2333333333333,7.15199923348132
632.25,7.151676657997768
632.2666666666667,7.151355079558471
632.2833333333333,7.151034440693934
632.3,7.1507146945654085
632.3166666666667,7.150395801837021
632.3333333333334,7.150077728683755
632.35,7.149760445489676
632.3666666666667,7.149443925971639
632.3833333333333,7.149128146569524
632.4,7.1488130860075785
632.4166666666666,7.1484987249680785
632.4333333333333,7.148185045841274
632.45,7.147872032528426
632.4666666666667,7.147559670283556
632.4833333333333,7.147247945583672
632.5,7.146936846021333
632.5166666666667,7.146626360214725
632.5333333333333,7.146316477731773
632.55,7.146007189026136
632.5666666666667,7.145698485382866
632.5833333333334,7.145390358872305
632.6,7.145082802310981
632.6166666666667,7.144775809228747
632.6333333333333,7.144469373840707
